"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.12303262863963,1.01802914726716,0.991187487629495,1.00589815361146,1.08867246529131,1.00477254095548,1.15400961728085,1.06830775510693,1.03865151728486,1.21434065207003,1.01757994561381,1.13864899367686,1.13452108021701,1.06414734306848,1.00536549695084
"3",1.0702705014862,1.04195127383085,1.00422617276122,1.078299021667,1.09334805274366,1.17902628271072,1.13095285739015,1.12150904558519,1.04540854025097,1.20500051316664,0.996186980837104,1.04485396829167,1.15337699892383,1.07529931778264,0.984468419241991
"4",1.05269512128792,0.988217995154013,1.03062437677925,1.06035836934741,1.0534176218779,1.14730257294306,1.13820467784441,1.12711551912138,1.00689346598419,1.11021349486414,1.0085260860924,1.00150847177431,1.11369195985292,1.03321943358599,0.973246135480794
"5",1.16262048569347,1.01213888874619,1.00243704027698,1.00944334360991,1.06433499296581,1.03233466279244,1.1019615776891,1.04401407876846,1.07866616010699,1.10260149749446,1.01114324393408,1.00329273051199,1.04170765052586,0.965359764460235,0.868507575122735
"6",1.07809715585665,1.01525699461064,0.939338399990578,1.02683733567956,1.04915971743002,1.08905462789245,1.08836907583104,1.04935307877434,1.06485027703787,1.12821154686829,0.993600899777962,1.09588898344165,1.0115956620833,0.948399969351696,0.913169837346304
"7",1.13214625773292,0.993271884964007,1.00416284824029,0.991919612033314,1.10526764922856,0.990078842032195,1.06719837761262,0.996840544116211,0.972988239396908,1.1910689060863,1.01888807988698,1.09923970915223,1.04096684837333,1.02971327491033,0.957011843647055
"8",1.10399267696315,1.03928051454902,1.01676202533475,0.944337963567568,1.09864281548851,1.13311232513327,1.2147631049798,1.01837600525752,1.00498323685458,1.24110507236221,1.03554559308765,0.956828992948543,0.948661387854498,1.05218343757955,0.950792270551118
"9",0.982413958227336,0.960254379564188,0.980013784863907,1.05717560910095,1.10272844175374,1.04176116787233,1.04438517360569,0.956027102843019,0.988640243911853,1.09380928206786,1.05691854847601,0.937150184362574,1.11380872790636,0.93700495112668,0.933156252214462
"10",1.16395023602369,1.01951167464107,0.996841698461083,1.04224166747485,1.06713756662429,1.01227785613585,1.12425764051802,1.09887695310525,1.0432216972577,1.23966346178868,0.930788509831634,1.01571525721236,0.943022517829981,0.983705650332337,0.885992194720441
