"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.0681421168459,1.08281495913189,1.04603888820193,0.936430974469783,1.0193724329088,0.999674875684433,1.14124657697985,1.01376435610261,0.968324998053578,0.969044803683445,0.951741628942093,0.934595565199764,1.01016961070509,1.14102226410386,1.0549147600397
"3",0.930451897615485,1.22652029054089,1.04862507279765,1.14473066227214,1.02966445575055,0.985957051908724,1.07852074137583,1.03755046408347,0.969119822203531,0.961306123851272,0.96702820250563,0.946665758134103,1.04278455854158,1.08837171007401,1.00426954944765
"4",0.972464905764659,1.13689478010156,1.04665835155684,1.14447617869355,1.07710221355106,1.11663064605835,1.15097774138248,1.01065529228128,1.09461249362242,1.01079266443306,0.977001316127686,0.912641606913758,1.03242799977003,1.14773747862045,0.955065150785587
"5",0.987771722386157,1.16331697810189,0.94711947076951,1.06677961860655,1.06453741655011,1.08538006140588,1.1770446947241,0.967545051818058,1.0441952773029,0.945969608094935,1.02795358742168,1.03920933084648,0.996345699091686,1.12852866113887,0.978309028472055
"6",1.09196706881968,1.07686584467085,1.00239158870798,1.0373188053245,1.06510028178984,1.03762907637079,1.1952111502209,0.935796664551353,0.97244710683326,0.981221822741172,0.948995152760593,1.01071470963473,1.08179943152056,1.18469432323701,0.928503904646689
"7",1.01024517642744,1.11816595501168,0.966962425867325,1.06791676682883,1.13172601763564,1.06112966961757,1.12078082871738,0.992023621229215,0.93865907442043,0.909165561318129,1.0007612344291,1.0465739566429,1.16012350032906,1.13309578255127,0.928883752880933
"8",1.0637870196001,1.09926593247621,0.954146875381125,1.03466286483349,1.03516142541051,1.0345560381953,1.07680312332863,0.947127400931717,0.991910486646844,0.990609789889361,1.02494258794414,0.964442876657921,1.0172844717651,1.10677358801798,0.979905687882883
"9",1.04103698223082,1.02150643772078,0.824169179579679,0.982596205551295,1.05383598491078,0.973140583329213,1.29697894970001,0.980879299019607,0.950805372303389,1.03171084614996,1.04119099432105,1.08760792176723,1.09136790393751,1.05172023478901,0.997588451551252
"10",1.04287219430905,1.07426185793012,0.886396244540968,1.1218513019736,1.18097992806343,1.08588592089911,1.1530462002459,1.02534722505944,0.957711165727895,1.04026497287734,1.09453148406249,1.03647431960323,1.11093026933063,0.99212679386608,0.967261181412077
"11",0.980378026442181,1.11368285303486,0.892022687794641,1.04897186845674,1.07914061812808,1.00880885465333,1.26186123491061,0.863693395938733,0.984493082342904,0.944265199476439,0.967407281604977,1.10716692358545,1.08603383365197,1.04298495166599,1.06608534900307
"12",0.999336912934662,1.02165626313089,0.865744716849602,0.976365073660441,1.07069418809034,1.01042278100574,1.20498658301861,0.975199016263273,0.933196563046719,1.02345475362009,0.981473605798463,1.09557693690746,1.05407350096694,1.18316928737966,1.05020247862092
"13",0.933817394420937,1.09172113907743,0.968638497809488,0.905195208561923,1.07708376866214,0.97487286278892,1.09354340974911,0.994176935863822,0.91352653143026,0.994810957600481,0.974567338532845,1.11985967907567,1.15753220178608,1.12810535999975,1.03001858664574
"14",1.06412803062063,1.04159293605443,0.944108667867668,0.931067785840509,1.09846402166578,1.04037971356907,1.20667959928106,0.974828139909053,0.951180322547447,1.01232799786066,0.92971288606559,1.06670018735729,1.15617881539458,1.10914117993104,1.01924422615043
"15",0.955170505755596,1.12147083532174,0.863129822602846,1.10290946297838,0.973795027379577,1.04248478521792,1.14415276798986,0.913985030336899,0.970046419708339,0.978732584580125,0.889135665220037,1.14587590953367,1.17690723733647,1.14897083837218,0.961397530836587
"16",0.955724965493018,1.08192186855581,0.872062033576987,1.01914175446576,0.975812920619601,0.960781894528389,1.09114151205418,0.97191945898623,0.970787391870639,1.0614935707887,0.956486607994101,1.20124642926706,1.20961564067491,1.02757109999413,0.994500174343742
"17",0.921065322094719,0.996990277387606,0.881527557903249,0.965065462134184,0.876482246694108,1.08247232673828,1.04648810297598,1.09764172064383,0.990568394284379,0.974935913813681,0.938566973596345,1.09925346937077,1.14371578753175,1.15320394192654,1.02132623311831
"18",0.973192362188057,1.03069296484038,0.866884958895694,0.964118103701248,0.938766741036156,1.06954602065176,1.07045471924975,1.11174675014302,0.964616510245473,1.061239406344,0.912637122719996,1.13913271044225,1.10540836290102,1.08112285197161,0.97197601376533
"19",0.832605202401263,1.07055081548772,0.863496982305871,1.02543393288765,1.05072912026739,0.910877944762702,1.09140099223645,1.12582528912323,0.936518965487209,1.01722165019913,0.938865905322191,1.19936353292823,1.18826089049469,1.1300000059616,0.951440353646892
"20",0.881787284727748,1.18987145513629,0.969434527310473,0.914090832748482,1.02216165934057,0.962011418594515,1.07104962775429,0.948311691737494,0.883307275908056,1.04621423427652,0.945244690372287,1.10871172637266,1.06411385682852,1.14398844658024,0.963891358227833
"21",0.937607086281851,1.33411462637208,0.935566854270023,0.892498201650498,0.974356908973081,0.960522647700521,0.998812805918902,1.0186354420536,0.923187678123289,0.970207574365157,0.87586087778228,1.1532385993702,1.17388176840058,1.09590839580174,0.862178293454624
"22",0.958985454163876,1.24719985544303,0.958773179238121,0.915146287018363,0.815978035940637,1.03876069394039,1.06952717487623,0.87141949054921,1.04566255688091,1.01887165286497,0.959188377276812,1.05963065162925,1.0511380032871,1.10503778702288,0.928628938861344
"23",0.897468799387136,1.25079680114055,1.02107908685872,0.853270435810038,0.975044340665738,0.958426428190186,1.04655957782504,0.890173172316207,0.880049136430751,0.970873814126679,0.941011575123227,1.09831181887169,1.09787170068238,1.05193904047724,0.860400593495621
"24",0.966134185196047,1.26527944088625,0.975467738528323,0.938352307029032,0.875566676311979,0.947524409712903,1.18233270014752,1.03799104170131,0.993828401589984,0.991543579960308,0.888245897235347,1.21481208209306,1.00720041086792,1.01629108764794,0.879329941341612
"25",0.884612258481346,1.21468336697994,0.922252665325173,0.925005077922263,0.953710437250297,1.03145659848611,0.914118115214847,0.939943014695147,1.02103745195793,0.88812720994774,0.943046796644661,1.14456997037199,1.05369877752673,1.07414230197617,1.00792278102662
