"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.23293895602308,1.03167925839288,1.06212848699822,1.01556820203241,1.18691316097295,1.04582188229082,1.06393189660086,1.09547954372195,1.04133316420732,1.07756376346657,1.08822207159259,1.06278275931758,1.10310865760859,1.02272508122084,0.980731480761496
"3",1.11238437919303,1.07961925149115,1.02586636860544,1.07664642629101,1.08550744105867,1.09529753480194,1.17407619256398,1.17628643521989,1.05300133455049,1.07364141020881,1.08773829305422,1.02708002937486,1.0207317519748,1.05182648455005,1.02236256719979
"4",0.996868002698852,1.02672181350257,1.03637091078707,1.11130320850965,1.09705980028065,1.13923136772809,1.0995508320351,1.04867467752492,0.952691320050198,1.11672023201411,1.0488289581624,0.858775550937901,1.06805375330757,0.980453038992063,1.11241916740815
"5",1.12018691592705,1.06594479935069,0.946915975340173,1.04343060623185,1.03729827580493,0.968977894223239,1.06336302361908,1.00027141991016,0.962143739555047,1.03429466697103,1.02610917981622,0.91445925759537,1.02065724178972,1.03007979289934,1.04401799937927
"6",1.11531521727914,0.973861355190275,0.94433761126741,1.08838341534195,0.971789524371026,1.02993003667053,1.08620598429652,1.05290261549133,0.982722884504137,1.08103806771138,1.09968186335599,0.83762645407173,1.07402190293279,1.01030680171251,1.0452197933647
"7",0.976580030342006,0.88738195646093,0.997753419053753,1.08271938715696,1.10284416113319,1.05331531168131,1.06165385854565,1.00566743424087,1.03513582627079,1.04600214638653,1.09423865984912,0.943255955572059,1.00763081786003,0.996955736123038,1.16160380688594
"8",0.941606045062404,0.980807143981718,0.895445993329,1.07218424075932,1.00965377763889,1.09854195450216,1.10513991212681,1.01802503078274,1.12535514895009,1.0658164508538,1.04752849128197,0.854584710941986,1.04072542502505,1.02341297832277,1.19281581630895
"9",1.05263976729104,0.89257812778053,0.89985071387438,1.12262137841345,1.06013996793653,1.040582280179,1.06749173652733,1.05624520838281,1.04775117022211,1.01893081586865,1.03229958093044,0.916225203209177,1.05948446777205,1.0358661633192,1.14737994949024
"10",1.03716012421182,0.959032431573515,0.836834314239306,1.09656072381078,1.04856433806066,0.992336522523363,1.11947041001893,1.03491832955416,1.02076154022713,1.07534150655335,1.23820153102688,0.823365012196035,1.06327248165464,0.976691997037125,1.07263822242723
"11",1.03365186295515,0.975623867223115,0.900170312236644,1.13825605819062,1.03735001217291,1.06837539370519,1.09070404509402,1.01485530947984,1.06846105055242,1.06181657527703,1.21246693382833,0.829264884884839,1.0731145396053,1.02730554084269,0.997637685525878
"12",0.96373561713623,0.931283900111155,0.938946769761697,1.09233054173023,1.18672002441162,1.08655981036413,0.982555648463673,1.08925539431964,1.00438312575192,1.10348308750321,1.22681985126147,0.888040440925911,1.08896100913397,1.01257287457277,0.977092110091808
"13",1.13635437497285,0.947505971233428,0.870658199707888,1.05695594520752,1.0754507308361,1.07921426989154,0.996808015511209,1.00774272058597,1.07700210841164,1.04208205250019,1.26934013672373,0.753137755509711,0.987553628812362,1.00330502859232,1.12192627424237
"14",1.09679318374446,0.942864231427927,0.898955606990101,1.12945532777628,1.11559500664133,1.11221724031961,0.95358674174012,1.03101540931909,1.10155688904655,1.13877228753592,1.35247123964561,0.851244563028605,0.926375851946777,1.12187979773111,1.20132652205652
"15",1.11507463385239,0.907139208832097,0.937808797721049,1.07490593243042,1.1243450685511,1.11294914320163,1.06915543053002,1.00137628155546,1.01745485173844,1.11053416486789,1.32680660724216,0.948021095327352,0.851549774143207,1.18188661956027,1.09810212571323
"16",1.03557152438341,0.98207192365663,0.907825450264205,1.03814506670846,1.14625108871052,1.13522553303179,1.03836424353067,0.985624201657734,1.07421689367088,1.05508858392924,1.11678632843954,0.881541114256716,0.836008220046584,1.08299017138535,1.05738583581676
"17",1.05798272592236,0.9863381592271,0.982669574657463,1.06437091475969,1.22421699581398,1.13579232836932,1.00700532874538,0.964436276895974,1.05715451438926,1.18475650971981,1.10371874925646,0.83285226405396,0.959266779734126,1.10673948597185,1.02866474488282
"18",1.08029346685988,0.858581751859534,0.941547009370634,0.982204008471608,1.2945273581767,1.09576511489047,0.950207428428494,0.967323881800327,1.01401403456387,1.13115552410663,1.27123481389737,0.83488895992963,0.999802736170504,1.23202527817712,0.970946090604403
"19",1.10371369072965,0.903558855960745,0.923099945439723,0.958209740291499,1.18743540322231,1.09371352074947,0.944778867819528,0.962391458675587,1.09136174935756,1.05921163166041,1.14476893307537,0.905304284550011,0.935408658367564,1.11415103131069,1.02907989826817
"20",1.07471022071088,0.895393342568805,0.945884616895146,1.01298940127486,1.22563699967887,1.12223756113413,0.937092884079437,0.987509035565484,1.15365670214363,1.15653053380862,1.16282417425465,0.955294402539352,0.963582504603613,1.14024430440892,1.13928489360883
"21",1.04802849963415,0.890249806708032,0.868517519834647,1.03981323687936,1.32361629510057,1.1682045667747,1.12892084058439,1.0058850489467,1.16514074228686,1.18573723473486,1.08830458879747,0.967961112799407,1.00460050728403,1.10546642964548,1.13346074931355
"22",1.13072027865399,1.00771832433629,0.910806548514756,1.00810496890289,1.31910501886698,1.09275008828255,1.13632688963541,1.06287209912052,1.17882350681057,1.06097065094287,1.14657453552711,0.922650974591502,0.995464120630387,1.17385032091554,1.33955389152935
"23",1.3984291854348,0.893716905741072,0.954813370559378,1.01198373321112,1.38033566044946,1.07172883584798,1.20853089562959,1.2263115401746,1.15653057055694,1.16093421715173,1.25444237085454,0.874027124883755,0.986784361334919,1.1194309535858,1.20182044049461
"24",1.26193273437681,0.965038890864925,0.944593387463483,1.03091756618807,1.4158969095307,1.16990958367529,1.24314950430547,1.01640829403427,1.05218668638004,1.135882883031,1.17820310078253,0.851784033449311,0.972516977284705,1.14357042986321,1.10810182262018
"25",0.995516953092516,0.901128385906036,0.920769019481407,1.08718025660972,1.43345000652198,1.14297886310178,1.26758287631776,1.09975720637999,1.15467590740369,1.27387457678281,1.22772012763993,0.86920810187624,0.966691152659587,1.13966812420875,1.05298323115329
"26",1.25532304488255,0.992549366336152,0.91775251025349,1.06529325387257,1.40111323743633,1.02728910421147,1.28266882406932,1.01758210659215,1.19591008542231,1.27066478544819,1.19752872701615,0.84232910775347,1.056066549843,1.16655073404563,0.971564728771109
"27",1.27975773554573,0.92947831003299,0.933596371612619,1.1169271386487,1.41271430144253,0.888994230851513,1.24401414667318,0.966496602973672,1.02993342425993,1.22256364098083,1.18071803184395,0.882938027161277,0.891912739460722,1.19518780010041,1.00787007484318
"28",1.34321290826562,0.98369608704281,0.947396994387638,0.964960382807642,1.50489400378418,0.933329755465192,1.23710962277825,1.01282997592337,1.19718126912771,1.25960252932178,1.06005480344566,0.947596136551094,0.939317624365167,1.27063323172355,0.956422212302227
"29",1.14935214604887,0.8140647575887,0.937349793119747,0.902770313881914,1.30173406230826,0.851710116806986,1.23227430631363,1.05222991152771,1.22521734053245,1.22166998945962,1.08411743383616,0.848367861598221,1.00404260725839,1.38926446771983,0.927002859634812
"30",1.13852011833145,0.974351487211358,0.799323522939502,1.009525343097,1.53028423149127,0.822611994643299,1.39001873966402,1.09432635777224,1.17356215624356,1.23773593848651,1.22511661047821,0.92848597306645,0.918743177526171,1.41010666154732,1.06594736568422
"31",1.08949536025865,0.934332669734682,0.983809563925635,0.983493255485013,1.29964548199188,0.905992839311551,1.15689141260198,1.10409929241886,1.1166791527946,1.19747038106285,1.31054017524615,0.92070450888699,0.990289660624623,1.29194975089009,0.901626191192804
"32",1.15553644211255,0.973757560369656,1.0243228203651,1.00915344501188,1.42048185334171,1.0033945029036,1.14234236647802,1.14140798664961,1.22532574714069,1.26961848417729,1.26831426421156,0.892362013524121,1.02115761717682,1.2749887362659,1.02992541966742
"33",1.17613616052381,1.04174346153601,1.06578572693322,1.01865736164499,1.32970897308067,0.951133462194525,1.0982147253362,0.981024313067857,1.14898104615233,1.29678378855532,1.11739191888438,0.999661082802587,0.976438763905624,1.16637355767862,1.10173548526893
"34",1.12351565633153,0.929039413020147,1.00188887961086,0.885146736294354,1.34872201944067,0.892931868371017,1.00477505402795,1.06252297274271,1.18867453466745,1.2611552399724,1.18340170744126,0.972161128282394,1.00857212653219,1.22297517468486,0.812827487591227
"35",1.09379190816018,0.962950253314574,0.955791979784388,0.915902109727031,1.31902994524218,0.827474699496633,1.23059121853414,1.08487609434558,1.24979294302745,1.31581726962078,1.10112303278798,0.901809987176388,0.956537606591261,1.36714204927001,1.03886646117152
"36",1.01993199517205,0.985041793549574,1.01267727349725,0.837864616318071,1.39719033964941,0.911139983563531,1.23421309620162,1.03394136534321,1.18051063063968,1.29897718338569,1.00934214936798,1.02649862044043,0.848500319948361,1.31775539304349,1.04038069915595
"37",0.774090793703789,0.939255352493939,0.980369424289064,0.865037426501799,1.23383582603145,0.845468502922254,1.14611340464622,1.05311325636564,1.35595265867311,1.32887093088691,1.16448887254432,1.08393925858215,0.851152566775639,1.45144812929162,0.820357203312318
"38",0.931587154352327,0.932415724901519,0.987984002028196,0.880437278440787,1.22611558832844,0.951412510634038,1.10882561235875,1.09990839159726,1.20564585688552,1.37962713282497,1.04967845333832,0.989884794030067,0.861788424931323,1.3206429669507,0.899074701471554
