"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.999558299595142,0.988606435253435,1.01579862380705,1.05251442246937,0.972130800752919,1.00564459532826,0.986199851322807,1.0349940205621,0.988764189391263,1.01208852597713,0.973568079594848,1.00305023160368,0.998997289055952,1.00093073593074,0.964549347449844
"3",0.998621163202123,1.00692505607992,1.00513110442474,1.04437663444648,0.976752714224312,1.02763841615289,0.987920079243035,1.03722906638426,1.02989961718938,1.03739906832715,0.948375532728013,1.02206630119116,1.07516272769721,1.01266359409766,0.986660992310284
"4",1.00752847571749,1.00264373818808,1.01225283793854,1.04437663444648,0.968392502622663,1.06732096296094,1.0039422171137,1.02817616978243,0.982602319959678,1.06595993812027,0.973442959060912,1.07948210369199,1.06722430656064,1.0133263813064,1.01360486724443
"5",1.02445886895743,0.984069118710114,1.0090927179397,1.04437663444648,0.955713725844329,1.03521422485494,1.00217396298683,1.03656572425115,0.982149421408954,1.0727399769884,0.949265753411217,1.03919452880813,1.06099615354861,1.01725269582597,1.01382885871237
"6",1.02301028560118,0.95168112689005,1.02805199721416,1.03936167022641,1.0170683443651,1.04083335194959,0.995683161148304,1.07265389735519,0.975524242952273,1.09507162423193,0.974184591762107,1.01864545585946,1.02343922339827,1.01508511958189,1.00166624309915
"7",1.0122971414904,0.950885591746627,0.997980110712517,1.03931840560662,1.01608836890614,1.0374785140958,0.992944375360214,1.0827447940329,0.974571069564013,1.12728973587067,0.95364246134188,1.07817437461366,1.04223395286105,1.052771843786,0.998379066822292
"8",1.03624549774871,0.97423306331305,0.991284523095684,1.02851196731589,1.02242498957609,1.03085844202649,0.989788634083783,1.06506332211259,0.973530569832511,1.13966586393851,0.960235492831744,1.08440780930826,1.01741333645551,1.05024019794748,0.980777366923046
"9",0.958896107963009,0.973082819455191,0.964938113836572,1.03012609888351,1.04288643845231,1.01610774297579,0.981052456583159,1.14604422686379,0.97387489097671,1.13716956718638,0.988963504462146,1.08213881843866,1.01793272065131,1.07994024298233,0.981388500956518
"10",0.958942578286105,0.945804342430573,0.966030265238579,1.05864988031199,1.04288643845231,1.01372419170004,0.984115419848358,1.17920544099613,0.966169009317018,1.15034166455785,0.978750720390648,1.08294184653423,1.03303859369998,1.06384974269751,0.985548059935141
"11",0.945341763757705,0.926552353244164,0.959236033882221,1.06317694515702,1.04288643845231,0.995013563793663,0.988032657248553,1.16795426884421,0.992136247071829,1.16726633966738,0.965321072272114,1.06923808523627,1.03074145344353,1.07056237276602,0.965028267376102
"12",0.976455111188062,0.915175404705667,0.97229908043841,1.04680824261036,1.04956298768249,0.99306316861209,0.996149309741953,1.16931744220893,0.966540176643442,1.17581328773418,0.952720652550931,1.05399901027311,1.03054289031578,1.084002636133,0.973435006516076
"13",0.962037567200078,0.916489829842751,0.969047048654335,1.04387602808372,1.02727334263515,0.993277138616418,0.988575775332449,1.17731227947249,0.957874122521071,1.15123208608983,0.961144413455356,1.04007039031696,1.04332606891769,1.11091893650154,0.984145319809147
"14",0.962030125432252,0.933815090108982,0.969868801928317,1.0460332795872,1.02020918478015,0.983951252049985,0.947477730188069,1.17469676921574,0.968133322365995,1.11824303641327,0.9583152638843,1.0807855331768,1.06180185860959,1.09942987558738,0.998294048673249
"15",0.962692567585491,0.992815262925133,0.959414589701978,1.0360396715687,0.999039671797253,0.992599051781745,0.951670503526779,1.20918496317138,0.964016075158712,1.12232204033912,0.940312683358575,1.10179534190909,1.07875279999008,1.15050247801377,0.993822043801299
"16",0.965554710763217,0.983038085845748,0.947543672284571,1.0319532752393,0.935122563077714,0.985283863219998,0.940092271851185,1.25184091751403,0.947229748026796,1.11263306961188,0.939067374478388,1.07547714355211,1.0800675546424,1.13950429390201,0.989937510255559
"17",0.961559903415396,0.98059549973309,0.961633544837766,1.04039405020673,0.940860616474707,0.979133862349641,0.93897453429764,1.24744685719,0.953267411261425,1.11965222553465,0.948410282010845,1.06035658843721,1.06511639624241,1.18090578458217,1.00879358981434
"18",0.966342022300741,0.972953882561006,0.948855666648935,1.02597740309987,0.941183355338728,0.996707785252304,0.949791185527665,1.22556484792756,0.940236300416037,1.09235363252164,0.947288842741676,1.03409238325074,1.06952468239173,1.14040090467531,1.00702135788583
"19",0.967538293880313,0.958547951769956,0.930089032640064,1.03269007548705,0.941434909563518,0.975444992204468,0.978875418187057,1.21659391406754,0.950283513973594,1.09182131108008,0.942427559055216,1.03752397985783,1.07036624465379,1.12468739436813,1.00186332931731
