"","Reductions","values"
"1",0,1
"2",1,1.05137451995375
"3",2,1.07168130716627
"4",3,1.07235790087042
"5",4,1.05954185930643
"6",5,1.0618377624661
"7",6,1.05941631502269
"8",7,1.0553454965108
"9",8,1.03546822216822
"10",9,1.04426151683503
"11",10,1.05503295983698
"12",11,1.08204137885287
"13",12,1.0828205064303
"14",13,1.02755629304226
"15",14,1.05085984967831
"16",15,1.04022412108363
"17",16,1.01552193948548
"18",17,1.01902476312241
"19",18,1.04320221159779
"20",19,1.04186923154247
"21",20,1.04303459968629
"22",21,1.05400316181701
"23",22,1.02560396833727
"24",23,1.04249461959811
"25",24,1.06217314230386
"26",25,1.08182985948835
"27",26,1.05581556175084
"28",27,1.05492493433495
"29",28,1.09114596559637
"30",29,1.09353841485432
"31",30,1.13701582173899
"32",31,1.08693416911605
"33",32,1.09099916440839
"34",33,1.08509338617601
"35",34,1.05766459553269
"36",35,1.08226717432864
"37",36,1.08351304594278
"38",37,1.07402221651701
"39",38,1.07381974962368
"40",39,1.00966613152337
"41",40,1.05278715140413
"42",41,1.06684662680675
"43",42,1.04261691647443
"44",43,1.02954328321148
"45",44,1.02525769311525
"46",45,1.01415508884551
"47",46,1.03511891709863
"48",47,1.00901728827228
"49",48,0.998451830796321
"50",49,1.01372827376895
"51",50,1.02542326133572
"52",51,1.02237322697014
"53",52,1.03277375602546
"54",53,1.02357134493826
"55",54,1.00708238352714
"56",55,0.982076781478687
"57",56,1.00890564404286
"58",57,0.971489927120049
"59",58,0.999715467289995
"60",59,0.974538281062506
"61",60,0.966049320412213
"62",61,0.990266304620523
"63",62,1.00604806448908
"64",63,0.988000832081366
"65",64,0.988889595420162
"66",65,0.939675338521128
"67",66,0.911654509257561
"68",67,0.911230871079279
"69",68,0.881059132132278
"70",69,0.8573805769066
"71",70,0.855099964033896
"72",71,0.870199827607299
"73",72,0.770561983881551
"74",73,0.78419053242559
"75",74,0.730976913710542
"76",75,0.804451323496469
"77",76,0.756441121855123
"78",77,0.76501530049936
"79",78,0.765195274090933
"80",79,0.713916226317126
"81",80,0.673322131294699
"82",81,0.704716385006436
"83",82,0.56711352779976
"84",83,0.596445650294933
"85",84,0.621261032684805
"86",85,0.624867855780254
"87",86,0.689750378891244
"88",87,0.531681056878312
"89",88,0.471839811933196
"90",89,0.390982121878534
"91",90,0.44272444293498
"92",91,0.480284694545205
"93",92,0.394233861400904
"94",93,0.214752513679288
"95",94,0.237135199767729
"96",95,NA
"97",96,NA
"98",97,NA
"99",98,NA
"100",99,NA
"101",100,NA
