"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.0156650881327,1.0015350140056,0.982740880657252,1.00355231920579,0.997948774775067,1.00886235520455,1.01791686122826,1.0019714770798,1.00180157049814,1.00194625556667,0.992379789027131,0.995591106913039,0.988320453235177,0.999257573987503,0.99888893169107
"3",1.02805455855889,1.00096756456024,1.00348670356073,1.00131653703243,1.00633721472425,1.00632207117883,0.984306243260779,1.01678721654666,1.01158210871705,1.02558075160234,0.994009045943175,1.01798125606248,0.979794544147075,0.989819364847075,1.00022782717001
"4",0.980325342314159,0.953347496729689,1.00186841866632,1.01619224108091,1.02080177815716,1.0077833482405,0.974345157280684,1.00790305551458,1.00576697052522,1.0075015376582,1.02651178333156,1.0189720945718,0.982234400744378,0.994040746567319,1.00397708668242
"5",0.968646072889868,0.982411392985588,0.965447751323309,1.0461529211321,1.03791784825267,1.0029427307947,0.963992171734777,0.978481110324237,1.00473346715451,1.02115614836333,1.11719916047637,1.0237730986725,0.960578555194407,0.983306897589933,1.00894311522334
"6",0.946960774615802,0.993800147092506,0.964084226995436,1.04850012923146,1.03678236273172,1.00394443425386,0.966660104834331,0.969927447122641,1.03145667465303,0.999487911440979,1.11953465177886,1.02160043580084,0.961393098403551,0.973539915456509,1.00716717240714
"7",0.947939905919084,0.995109162439777,0.964753183095708,1.05484466847593,1.0414416462086,1.00652836408762,0.961815934801562,0.987690386620625,1.0584239082706,0.972987357035103,1.14805485842451,0.991522194000867,0.958731253946045,1.00673522579254,1.00868611151989
"8",1.0150748949195,0.991753079873977,0.951756166397882,1.06586892625638,1.05095570856761,1.02239389691531,0.962328755314383,0.984156320622494,1.05369810473493,1.03556785756692,1.14412314092015,0.982979293172852,0.9685468452072,1.01464338529103,1.02430641938746
"9",1.03085349688679,1.01037247067744,0.94599232441707,1.06560381071689,1.05339174889794,1.06129152269988,0.96134332618023,0.962285609684895,1.07931779698289,1.07731608112788,1.1425858737649,0.979040166994947,0.919554341490802,1.05110721505841,1.0334796314874
"10",1.02880779231769,1.00622093429575,0.927871855186419,1.05799494164683,1.04653454900727,1.05742369532052,0.959106697859799,0.951929593457729,1.06415941698358,1.11184476586419,1.144577632384,0.985310507681066,0.900728936245238,1.0483673983083,1.02942796582086
