"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.0986807588433,1.08005036938829,1.03905149964093,0.958081896388692,1.10272453364703,1.02929939426007,0.994475811507246,1.02865515965474,1.05443203109141,1.04740628938956,0.999787522893999,0.976330397387704,1.05765146122367,1.03577345369782,1.05230805911407
"3",1.1397865266307,1.02418043528266,1.04889300376157,1.03358499345108,1.04265578953004,1.06367410337678,1.00742074805238,1.09606924655678,1.09851050255179,1.06654914380004,0.984943427909121,1.00890295225355,0.979518873868052,1.02642314163355,1.06391924044365
"4",1.18150791369565,1.12710293248634,1.05858996003465,0.998706397215654,1.13787244896316,1.11674611953283,1.08443054701965,1.06353617562067,1.06768476311842,1.05212223164497,1.06222041315922,1.03951827661792,0.945188614282405,1.00572968847615,1.08593124079522
"5",1.21476041725184,1.02277896773654,1.08981948312625,1.04353294561328,1.18431790772068,1.16804956705155,1.01955192123352,1.06381043627022,1.1041037789979,1.02061013894008,0.98546586925817,1.01555871357393,0.873550750553192,1.03711942572307,1.00814693389515
"6",1.25396355306926,0.987280052288174,1.0587280147704,1.03038537317667,1.24384789946386,1.01966768649886,0.939221142143047,1.08547215913368,1.09832994285725,1.04041974011761,1.05068782748178,1.10673712017626,0.944757150924384,1.03754030781893,1.03440865186195
"7",1.19409303434073,0.906281073336138,1.03529747023599,1.06461669076452,1.19324986520567,1.01776990415279,0.971831690564937,1.1485711979089,1.11882585681789,1.03094659671848,0.999500233431321,1.19475577735215,0.977922998725698,1.06785959172432,1.04079706003863
"8",1.2258968290175,1.03856375395978,1.09531702563352,0.943118061181575,1.18593611434857,1.07700620017448,1.1055411058962,0.941561701810106,0.995361719623665,1.04316543231751,0.965148140422874,1.12275708694287,0.898347006918175,1.05408282350504,1.00434134772348
"9",1.17425474996641,1.07408710437518,1.00199805994816,1.10041912050954,1.17350785420282,1.07759676405912,1.00517105912887,1.09493459728631,1.07852989196088,1.1048971417806,0.954152127813504,0.994833661319782,0.94328402426226,1.06498531077427,1.09012730793654
"10",1.2199737326385,1.02536420926233,1.04331792085728,1.02207200404442,1.14878405214331,1.01253513922019,1.00269899500656,1.01029694368176,0.932646568029043,1.04650469614192,0.884180784722336,1.179856374114,0.988430128033567,0.961114460803065,1.01368910318004
