"","Reductions","values"
"1",0,1
"2",1,1.03698057587524
"3",2,1.04566880860678
"4",3,1.06845918151086
"5",4,1.05674515046302
"6",5,1.06209644145214
"7",6,1.06415460275454
"8",7,1.04640962329836
"9",8,1.06218525168828
"10",9,1.03276434079189
"11",10,1.03185635332205
"12",11,1.03541622274313
"13",12,1.04993209510252
"14",13,1.06776077235406
"15",14,1.043532077984
"16",15,1.05262005465676
"17",16,1.03623724480247
"18",17,1.02786205653004
"19",18,1.04013631346141
"20",19,1.00343576589492
"21",20,1.01734096854462
"22",21,1.00074491140931
"23",22,1.00511022046734
"24",23,1.02479383915045
"25",24,1.01723343802342
"26",25,1.0366455205933
"27",26,1.02622052784871
"28",27,1.00040213406984
"29",28,0.99963567566937
"30",29,1.01926249142497
"31",30,1.03114451922529
"32",31,1.02000734200436
"33",32,0.994813574779981
"34",33,1.00098195407999
"35",34,0.989453137444536
"36",35,0.969465494775192
"37",36,1.01309567186554
"38",37,0.976456687085256
"39",38,0.967863335426417
"40",39,0.96492102712701
"41",40,0.924569669228884
"42",41,0.968631187304301
"43",42,0.951111914913971
"44",43,0.94417059501478
"45",44,0.919274320668543
"46",45,0.930634821471477
"47",46,0.903404876463158
"48",47,0.960084682734685
"49",48,0.936526216888019
"50",49,0.920128949119069
"51",50,0.893499140584359
"52",51,0.878751485744552
"53",52,0.926632688697209
"54",53,0.915292097034376
"55",54,0.955343796919136
"56",55,0.912173755752984
"57",56,0.89490336638564
"58",57,0.870937129638326
"59",58,0.857580244492804
"60",59,0.891962280873502
"61",60,0.883514012323714
"62",61,0.925561675204428
"63",62,0.898261641761201
"64",63,0.86176364203556
"65",64,0.860588416220595
"66",65,0.87728957609098
"67",66,0.834447918668802
"68",67,0.797202101489102
"69",68,0.807447081362986
"70",69,0.817084685884907
"71",70,0.749805526393727
"72",71,0.788493880191464
"73",72,0.77910355276801
"74",73,0.791534341176881
"75",74,0.801886944591916
"76",75,0.765830945449734
"77",76,0.785749852072111
"78",77,0.780128437493693
"79",78,0.637537445170199
"80",79,0.582131988758945
"81",80,0.541204374583732
"82",81,0.481602260435595
"83",82,0.479183735983702
"84",83,0.449786288201405
"85",84,0.428087431986594
"86",85,0.347865531915526
"87",86,0.361649628839158
"88",87,0.370632874622624
"89",88,0.422821654946139
"90",89,0.343548534762725
"91",90,0.36332996357258
"92",91,0.17400145698864
"93",92,0.132559174636106
"94",93,0.167741336321885
"95",94,NA
"96",95,NA
"97",96,NA
"98",97,NA
"99",98,NA
"100",99,NA
"101",100,NA
