"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.949034379628003,1.00736991416616,1.03286529553979,0.991405253338824,0.997060708699646,0.981276738792979,1.0015213733028,1.03242606020988,0.993072938069047,1.07109504710437,1.00272057271897,1.02251043581015,1.008547267625,0.946348774925382,1.00716497326785
"3",0.939514325533392,1.03416082489452,1.04222447107207,0.979501673030137,1.00676778614093,0.962188802411008,1.00620541528621,1.00626613800112,1.00747579132857,1.06044276535834,0.972456521596174,1.02351456498577,1.01219874502196,0.953150637386784,1.03043669713462
"4",0.958877363409514,1.07195848730858,1.03209383283838,0.999868338451685,1.02123087131251,0.979634559546507,0.981844925110252,1.00527952001698,1.02418488596825,1.06080372325073,0.976528898255919,1.02980327139147,1.01904947304479,1.00408723748401,1.02610648880049
"5",0.926140987195361,1.11826692920648,0.983866405566593,1.01424662602776,1.02134010075045,0.981429608043262,0.969489551459539,1.00574071294367,1.0373196206685,1.07633351597009,0.990566884375837,1.04839790599211,1.02364241975379,1.00198348478097,1.0173041845612
"6",0.940761732057716,1.09655554635963,0.989943458686826,1.03717808476082,1.01397116599515,0.947593969398846,0.969489551459539,0.989629006767329,1.05694356950627,1.09321498654652,1.01031390969767,1.09168806806593,1.02570821114651,1.01095029685968,1.00629702547513
"7",0.944612898000828,1.09789329881322,0.991670255964567,1.03712980355495,1.01607714079823,0.947620958858621,1.01811011171612,0.98995213601903,1.02986081084054,1.11555233531184,1.01079637218621,1.09242935813483,1.02683841245386,0.987408343587727,1.00166606778753
"8",0.981865220954308,1.10126648747336,0.99515781902104,1.03885234193032,1.01780022133812,0.937267213194099,1.02079386392974,1.00580851234767,1.02857225996053,1.13828040400247,1.0160138341148,1.09340342128463,1.02140318787882,1.00916829567725,0.993510914278508
"9",0.998689201406059,1.10213366764494,1.0003251240632,1.03409806231355,1.02301483102925,0.927627387697295,1.06068384423995,1.02606812361779,0.971997670443291,1.13851130694203,1.03529931481134,1.09613155612216,1.03094875641624,1.03740055951461,1.04649087354289
"10",1.02983820700266,1.11454049115621,0.980995856867773,1.04740978321793,1.01155210931673,0.943904794615188,1.04880153691839,1.01227275868542,0.973340396199952,1.11847945004892,1.05845322470624,1.08521182599169,1.02795180605876,1.02007133759577,1.03949144738639
"11",1.02983820700266,1.13737957686387,0.975733708721343,1.0592395528978,1.01570441301196,0.962583999864643,1.03505138668283,1.0042688340498,0.972521265924455,1.11383182581896,1.09253497573985,1.06577834050772,1.03688676976722,1.00415343200085,1.04277377116079
"12",1.02983820700266,1.14214761495046,0.975101477769931,1.06977522461512,1.03689041908213,1.01988469251704,1.05585384462282,1.00586654576961,0.965187230727099,1.11397824847805,1.0572537722892,1.04406163675265,1.04866711204312,1.00255097559168,1.0560760499167
"13",0.998054721664262,1.15986306248249,0.97807308818272,1.07329290399406,1.04179017827051,0.973720217323917,1.04976326424053,1.00231547318417,0.991019449938902,1.11373341696319,1.00596549529594,1.02550445938139,1.00180610485577,0.998778408905146,1.03785868991785
"14",0.99347362889688,1.14269019470855,0.959293144836553,1.04099017505915,1.05216063575158,1.00281697063596,1.10184864989336,0.992732923486169,1.00398810993232,1.09230368751028,0.978893867145095,1.02287169141965,0.998754490043294,0.995487315397762,1.04232689456077
"15",0.99347362889688,1.14316559376802,0.950830331091504,1.00905034569181,1.02966242618118,0.985065406014514,1.09522611058017,1.02470874363877,1.00643247842932,1.10705490265119,0.975330653850153,1.01553883453194,0.999660622101253,1.00599167843672,1.0503959652908
"16",0.99347362889688,1.14316559376802,0.949433820667539,1.01774168717397,1.03693857406318,0.942177997074465,1.11325876177361,0.991896534205298,1.00464784381848,1.12590777604607,0.974773099988663,0.991979049593965,1.00264264820582,1.01892719031145,1.07490447991573
"17",0.99347362889688,1.10059493218753,0.943288334494356,1.02477063338777,1.0670579648907,0.922660938495313,1.12314786649111,0.990234662143686,1.01371355182799,1.13592255392064,0.979124399842772,0.99055490308155,1.01696802313196,1.01939617740825,1.08822895727249
"18",1.00000417483677,1.09541235694102,0.932737359250025,1.01483526887424,1.03972826914546,0.965172997519131,1.1194701821581,0.97079798356416,1.01831501930829,1.11429671472922,0.978075777481016,0.935738135940947,0.999862128729105,1.02465271251969,1.07397016539572
"19",1.014283625901,1.09951472623664,0.997953648445805,1.00435994860474,1.06014640325378,0.965150174265018,1.12037651749411,0.976123935783192,1.04684994785808,1.1309243196642,0.941971752081444,0.93132278110595,0.957218320839357,1.03826312099936,1.05807548842351
"20",1.05107867951069,1.09646637675615,1.01041519127887,1.00099404889921,1.00749793169001,0.916898181807114,1.12565695807412,0.976196283549122,1.0073973614555,1.12445658346447,0.919641978147635,0.940011608201902,0.957218320839357,1.02100210648846,1.07410150869928
