"","Reductions","values"
"1",0,1
"2",1,0.999788192663323
"3",2,0.99887639145055
"4",3,0.99383524264717
"5",4,0.993316792011811
"6",5,0.992873420109916
"7",6,0.994724527440868
"8",7,0.996011469338909
"9",8,0.99729116303061
"10",9,1.01555143793041
"11",10,1.02367929339912
"12",11,1.01813090469323
"13",12,1.0198067397275
"14",13,1.0153980793322
"15",14,1.01320668553354
"16",15,1.00128604189308
"17",16,0.995533284045755
"18",17,1.0023034801951
"19",18,0.99424113904786
"20",19,0.991348818764061
"21",20,0.996712828301016
"22",21,0.999851777666591
"23",22,0.983840644740422
"24",23,0.982360897798651
"25",24,0.980942086020533
"26",25,0.976508060351684
"27",26,0.971448087001451
"28",27,0.962393520431695
"29",28,0.928811330523314
"30",29,0.922567851836201
"31",30,0.921444708703783
"32",31,0.920333229429999
"33",32,0.909868518595607
"34",33,0.891298385613757
"35",34,0.88565322330028
"36",35,0.867586858291305
"37",36,0.86983824400693
"38",37,0.848450231586984
"39",38,0.843847600494935
"40",39,0.835588905453128
"41",40,0.82264503474339
"42",41,0.803252604383158
"43",42,0.789175293351643
"44",43,0.783167540540306
"45",44,0.778649314383945
"46",45,0.766949571973559
"47",46,0.739679373314495
"48",47,0.739680459908769
"49",48,0.71397922549034
"50",49,0.710345329482394
"51",50,0.705435999634328
"52",51,0.678974419433864
"53",52,0.660465176601327
"54",53,0.651833206244258
"55",54,0.625057434587041
"56",55,0.611373180200314
"57",56,0.58422293624793
"58",57,0.55749193537222
"59",58,0.549178887846792
"60",59,0.526139708891819
"61",60,0.519191844618788
"62",61,0.466309705484064
"63",62,0.440310042753974
"64",63,0.424076589893186
"65",64,0.401628425760467
"66",65,0.351797088575854
"67",66,0.335535189626168
"68",67,0.314755962687177
"69",68,0.310368286279658
"70",69,0.313426826829241
"71",70,0.307781696652138
"72",71,0.308449059595832
"73",72,0.304626362573607
"74",73,0.291971464250437
"75",74,0.268759031907772
"76",75,0.258136094269341
"77",76,0.26440192378621
"78",77,0.246961573882488
"79",78,0.248978421595909
"80",79,0.217253598373607
"81",80,0.17227056934638
"82",81,0.156832633127141
"83",82,0.139269947734533
"84",83,0.120926004281932
"85",84,0.11683434849193
"86",85,0.119936123002767
"87",86,0.108450899512659
"88",87,0.0607233600822655
"89",88,0.0601254600363831
"90",89,0.0522220082308303
"91",90,0.0487716521587117
"92",91,0.053391421844729
"93",92,0.0194948319794429
"94",93,0.00799872312430043
"95",94,NA
"96",95,NA
"97",96,NA
"98",97,NA
"99",98,NA
"100",99,NA
"101",100,NA
