"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.07569577736899,0.99187692406169,1.04415891207401,1.11160763741389,0.882571763430292,1.18227259522147,1.09286485299527,0.968406103682737,1.0665736117646,1.11645624459642,1.05773127510892,1.22115558068995,1.08766986750807,1.05313981544175,1.16638221851345
"3",1.00698352359919,1.02710740339139,1.03630068428119,1.05012366864194,0.989692633757848,1.14671824927778,0.96835069809866,0.987556847680672,1.05732889875763,1.08731224907672,1.10135368462616,1.12811289312094,1.02671533580681,1.08595275178178,1.25608933186868
"4",0.931849234232685,1.06678936305577,0.953848200973283,1.12934752137009,0.947142062542627,1.20272024398161,0.98033629417056,0.954282275528795,1.05050587846952,1.08443523552303,1.04190742493803,1.23700847632173,1.00325714956785,0.951251284002586,1.30087642839908
"5",0.974741433475179,1.02273554935382,0.969137558970178,0.997305824161191,0.964102215603537,1.12799420246262,0.987567472057525,1.00208458082506,1.06058709739605,1.06831295321022,1.04737418671768,1.1543259471772,1.08264552706674,0.913106500954843,1.12378867972532
"6",0.914548436746365,1.05957237440257,0.969069140402524,1.01973910350278,0.976174607831186,1.11731377887566,1.02932296964347,0.946311130697122,0.967929645287457,1.02499943145074,1.0500373721034,1.21783974778881,0.996144548283713,0.973014076774464,1.07395039758605
"7",0.899383700983539,1.25454695703282,0.950393487115126,1.03399330300097,0.92704240159785,1.14844534711126,0.953956371019586,0.920792244616965,1.02247534164191,0.959205965318179,0.98919964827129,1.30344674211373,0.957006756172085,0.973028116796427,1.11153317347079
"8",0.952175554498632,1.03327024542441,0.919548720179306,0.939313296713933,1.10390260315357,1.17230480775667,0.976791648733172,1.0083777645714,1.06971379944531,0.97014876968222,0.962824653814686,1.21647611705334,0.917499930914073,0.897191145117344,1.07011993108396
"9",1.02765435308934,1.0254112152518,0.927769442612763,0.997777051114002,0.985020597304164,1.2367686707033,0.934215775140707,0.931661017651469,0.981333774528038,0.906642151482114,0.944423161217859,1.268738020487,0.889271521401574,0.831767560458557,1.13455740369597
"10",0.908980371878907,1.03351506599623,0.8739664486112,0.832167814009296,1.02313050876533,1.20849486301584,0.935571867389954,1.05158412102227,1.01587281251069,0.91576684346181,0.987011051786872,1.20122303551223,0.869053684804952,0.772064341098923,1.04438144293334
