"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.04971067999422,1.10213790142775,1.06550481273005,1.103226003442,0.909620283301423,1.06365820623078,1.08782927674809,1.0509105860322,1.20997434755816,1.03774641918074,1.07588251698987,1.07513937942751,1.09352291306604,1.18787620375285,1.0557572462745
"3",1.04277327506997,1.09225189183197,1.0670149216362,1.02628974333221,0.947277744387295,1.0623538998982,1.0849725616691,1.13990927453073,1.01946286840208,1.11464083434006,1.02170080392969,1.1263456032292,1.02271910890119,1.12277896138722,0.923190902774711
"4",1.04587006839513,1.05704033441539,1.04458466399099,1.0464593813825,0.958931835729435,1.09561131130975,1.06703554980636,1.14672277391938,1.01351658277277,1.12579994612596,0.961405514108619,1.09156445150804,1.12581554589342,1.09068658588398,0.966703724917395
"5",0.979058659963707,1.11780548142621,0.947111021738713,1.02407716757831,0.871083058308176,1.05381641510392,0.991734436287191,1.27778931178718,1.13665436006165,1.09187297076993,0.997732302943287,1.01014225221691,1.0779561622516,0.995462450424706,0.856400730245682
"6",1.02099092804689,1.09327768261335,1.05421558889791,1.1019623929063,0.889967167559958,1.03640322236457,0.950751120602642,1.11056556232611,1.08394921768082,1.08689589991213,0.975654384953342,0.981341312654188,1.06333677166856,1.08092818863991,0.943208618705679
"7",1.04780656138546,1.10537117316326,0.939122830287312,1.0820103820054,0.956117012619865,1.0937895038126,1.00013358603578,1.11071048634775,0.975825651848595,1.08846544353507,0.887165143894951,0.944115026032457,1.0576653442117,1.01849087093734,0.99292214796727
"8",1.00130874417087,0.932751062705333,1.00163396436749,1.01041618710184,0.977501603803523,1.01277853834833,0.970096036269921,1.0614114394279,0.915257329708762,1.05307508154171,0.876408826839509,1.01986933822515,1.20996975317631,1.12846941187085,0.924477207553641
"9",1.03605131144085,0.904182577695977,0.964547752516662,1.0579977292529,0.899676231098248,1.09133681760689,0.926833704983506,1.03284427276749,0.875427873947837,1.10524493735615,0.87483025981574,0.896890923662589,1.09185400958235,1.12102733692324,0.948952314180506
"10",0.985971663335614,0.94805395191168,0.978296367565272,1.08023430277202,0.876550412645131,1.08309101998638,0.965870751715764,1.04555242314749,1.01150787687553,1.09846221026142,0.854904629456529,0.927160028994574,1.07299098883358,1.10764716106182,0.933865078743895
"11",1.10716280787017,1.00613718488237,0.935139408791647,1.03333048818306,0.861453777660356,1.15905304017076,0.997532791448006,1.11365441509144,0.950788543951869,1.14331172694701,0.853069967540646,0.953175212270237,1.08873324534249,1.14363029689138,0.998574817524967
"12",1.02369699038486,0.849621007794508,1.0215632594538,1.03741803985991,0.929298478082389,1.11601604838748,0.98525612720337,1.05521994926247,1.06702487827405,1.13430956967549,0.914988769287631,0.902741201494331,1.0794608295574,1.1069078998767,1.04543769462601
"13",1.11260401802116,0.948225140170071,1.02134420202125,1.07213014388196,0.93914698219069,1.12581301500136,0.965832317411659,1.10464110630962,0.897641484773669,1.1054742479223,0.868779907436857,0.939009609518778,1.0152211588573,1.20481197583956,0.991826763842133
"14",1.10242411782565,0.837593934295355,1.0676270740266,1.00628707505603,0.948169346837868,1.11076230708285,0.933653740660377,1.15722306583794,0.967700894967537,1.17494314749747,0.916398154195359,0.957715093161394,1.09435028343373,1.118554711857,1.02765286459268
"15",1.02238528156917,0.868999239908815,1.06706049019229,1.02562800003982,0.931373193009529,1.18208670492826,1.00235159748426,1.05764766434071,1.02302693871348,1.13470759440101,0.892722078023696,0.958517415955475,1.05704513794811,1.03970761860935,1.09519633186617
"16",1.07788817521326,0.956668071772008,0.991050146180523,1.06598941911992,0.999107517879546,1.1917808491888,0.970333966568231,1.14008229710019,0.936946365946167,1.0451194463291,0.8317090186522,0.972769154035867,1.10314745026611,1.00262364663086,1.04585007996767
"17",1.12529332859378,0.800150751191233,1.01319689229969,1.05337445644418,0.989510525337536,1.15611341951045,0.877058393492932,1.07704301855481,0.930949798632508,0.978018452999715,0.901080751675869,0.970729503198518,0.994499186281365,1.07947094836342,0.945736083158071
"18",1.1394532947645,0.860308568294298,0.966431721508513,0.983581079518583,1.02104960382407,1.04726224411823,0.961253388196613,1.10006627436328,1.0343801007946,1.02926748367087,0.880347424330498,0.9160193439072,1.08074037602863,1.11591238931854,0.991165729906711
"19",1.20822646811819,0.930486410843267,1.03010834327445,0.856867427338732,1.05501513969153,1.11758278593107,0.91396893663764,1.04415697845795,1.07420245401074,1.0165276599507,0.865201560222567,1.05106253457304,1.00734753273999,1.07148707725846,1.01094130929759
"20",1.16055681837034,0.784680031773107,1.01962853049202,0.930492858490443,0.95451284286401,1.20488934672183,1.00288592914307,1.15155207959102,1.04642864145045,0.99968603063966,0.898299486862186,0.978380705037865,1.02863533587213,1.10741304513175,1.06091963117879
"21",1.05696821550236,0.80844750092509,1.00982132475582,1.005137925631,0.919963398574143,1.09112658994251,0.88518566243793,1.1568734656142,1.04758093154656,1.07209901121126,0.877361681721721,0.978901115770758,0.98517719461295,0.947986304712928,1.05489659718256
"22",1.20699754549057,0.919208260803261,1.06653041519491,0.878611321642965,0.936925321811742,1.13554478853992,0.972971687404723,1.1750972921193,1.00116836438224,1.01580146361351,0.892643065688006,1.00870590079823,0.970299544022674,0.937967459062666,0.907946591406997
