"","Reductions","values"
"1",0,1
"2",1,1.07789978507708
"3",2,1.05424549302132
"4",3,1.05584988467727
"5",4,1.02857978540714
"6",5,1.03156320396882
"7",6,1.01998074427232
"8",7,1.00636163500741
"9",8,0.988513203522062
"10",9,0.998010591153779
"11",10,1.02298318163776
"12",11,1.01793071621469
"13",12,1.02083347154656
"14",13,1.02807038742186
"15",14,1.02389701913268
"16",15,1.02207104032336
"17",16,0.992815033982272
"18",17,1.00848260150301
"19",18,1.01687884122306
"20",19,1.02193075424125
"21",20,0.993168461342785
"22",21,1.00176126813211
"23",22,1.00734327514995
"24",23,1.02466153540842
"25",24,1.02228061898614
"26",25,1.01359727350925
"27",26,1.00310901060573
"28",27,1.01023897886925
"29",28,1.00897674640726
"30",29,1.02680314909739
"31",30,1.02311832054321
"32",31,1.02184054153925
"33",32,1.01324822840463
"34",33,0.991583566834366
"35",34,0.993411046876146
"36",35,0.97669944922439
"37",36,0.979328565699719
"38",37,0.976794439849792
"39",38,0.998672972794113
"40",39,0.962920760159041
"41",40,0.944521222036692
"42",41,0.929920730602945
"43",42,0.914763497914395
"44",43,0.88278219697985
"45",44,0.857246761262965
"46",45,0.867937695603994
"47",46,0.896104691364065
"48",47,0.876674569047321
"49",48,0.882565343121398
"50",49,0.837817864964455
"51",50,0.840848936925233
"52",51,0.835805491405434
"53",52,0.827223152881969
"54",53,0.824273941290065
"55",54,0.816043179634617
"56",55,0.78843150248017
"57",56,0.788853957484057
"58",57,0.805824823478086
"59",58,0.761895442251832
"60",59,0.740441184528055
"61",60,0.714474031813925
"62",61,0.713595761792905
"63",62,0.704889310942135
"64",63,0.628367641467221
"65",64,0.642506756914015
"66",65,0.613715794907967
"67",66,0.623131936410676
"68",67,0.579258186922378
"69",68,0.570332501205512
"70",69,0.512172006628377
"71",70,0.470370895395483
"72",71,0.510359330466142
"73",72,0.493091833178327
"74",73,0.521704985030183
"75",74,0.513709050882485
"76",75,0.512269953326327
"77",76,0.479197115853293
"78",77,0.489912378215122
"79",78,0.493417424900598
"80",79,0.437702498719308
"81",80,0.43216534478851
"82",81,0.380561176321183
"83",82,0.337575714032914
"84",83,0.353731473037505
"85",84,0.344621346671629
"86",85,0.338395305012679
"87",86,0.361971787338312
"88",87,0.342188324330464
"89",88,0.320482108764059
"90",89,0.304460033779256
"91",90,0.365775422488931
"92",91,0.182865755086974
"93",92,0.137259664777023
"94",93,0.159991680195374
"95",94,0.0828640898845727
"96",95,0.0816826220754408
"97",96,0.0729063954250699
"98",97,NA
"99",98,NA
"100",99,NA
"101",100,NA
