"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.990730449501201,1.03857832810464,1.02764919708792,1.03399697947247,1.04279212232043,1.02531533901986,0.969870205952514,1.03439571173239,1.03878790174077,1.02375296438922,0.931852928348969,1.01955818534079,1.04131876307835,1.05946790713771,1.00021813073055
"3",0.94510711152744,1.07115776961098,1.04904244665022,1.04583532813483,1.08100123397347,1.07088331976207,0.97691108834546,1.05293410470346,1.04339078183769,1.03692264686581,0.911817963212414,1.03859457560411,1.03352814258773,1.07684863495784,1.04376764927566
"4",0.941371306627566,1.10743699513687,1.05950401388657,1.0468051710676,1.09611625733734,1.13591954052191,1.01801340802641,1.15816153400445,1.0695745845069,1.07437773139652,0.973695469712019,1.07441180315598,1.0204352132948,1.09334891810497,1.07759770843232
"5",0.944982457017156,1.08244205597255,1.05794810446108,1.05365726688417,1.1590452226477,1.14708607441735,1.0391758250766,1.22662669991927,1.07151415659402,1.13965898395122,0.992344348630414,1.08138571121912,1.09645839048716,1.19234454984873,1.0623841727452
"6",0.949929118843848,1.14094701808705,1.05178644075065,1.03404937653068,1.1753501100952,1.17134412754563,1.03481210335472,1.24369914734802,1.05189435074347,1.15042706788924,0.974865377728617,1.09349291229659,1.11463862696792,1.20790051308062,1.06632949169465
"7",0.957894851511604,1.21058765943817,1.05258630196717,1.04477302810356,1.18182791114365,1.23090253129099,1.03025576020478,1.26231582037845,1.09841083803527,1.19522301578165,0.946029974341674,1.07271336160324,1.14710450089432,1.24624162278141,1.06848426073609
"8",0.957329252026425,1.25487532717673,1.11631804225822,1.09687057584715,1.30849719700725,1.26205276350138,1.05153376262456,1.3095637238151,1.11725358415523,1.20170673902021,0.972633881174581,1.09967794288951,1.15849444478767,1.24367511519094,1.08150553259297
"9",1.00403725142127,1.26354455050874,1.11339154971523,1.09052245950491,1.35331886661345,1.27231210626214,1.09229870734624,1.29529570030421,1.11662660825998,1.16390272228296,0.980626268938744,1.10252079993009,1.1758503616713,1.24994774715394,1.13724902448457
"10",0.995395377154549,1.28434120245675,1.12191318391573,1.14275141353435,1.45313587170485,1.30686524188904,1.11083876927466,1.34969942370658,1.11662660825998,1.1489653467358,0.993433369985897,1.13799029153638,1.14752753118843,1.26239652698196,1.17504873584307
"11",0.998282745477986,1.30554518488623,1.14383799444908,1.20479162139258,1.42138802948904,1.30480138911174,1.11083876927466,1.32299379314182,1.11883759160371,1.1432687652649,0.964345857286191,1.17653112868613,1.14658601648587,1.28456647612623,1.23263965502675
"12",1.00185339921795,1.34247638420009,1.13648525007274,1.25027770691886,1.42629333956438,1.2976087777034,1.11628177543531,1.38964046612865,1.11086387452527,1.13995222877082,0.967433991374325,1.09533428460691,1.15871784171522,1.30598315108615,1.21938249333851
"13",1.00669600453132,1.36247871922066,1.17974212368237,1.24613750180609,1.3765080821261,1.26620183111217,1.12228154054188,1.48389002248858,1.11113622818363,1.08542507728948,0.965898491390416,1.14273865066798,1.16740648510342,1.29597747608438,1.22063097715208
"14",1.01500372088523,1.35533694045082,1.1528423208311,1.33746608127727,1.39464217501831,1.25416931438646,1.14316388078998,1.49441513692186,1.11344555913423,1.17265840640934,1.05560585183938,1.14176757628781,1.20277367747491,1.29038649489427,1.25792347753769
"15",1.01535581556458,1.38440339178457,1.22312118624766,1.34382585341203,1.38594150621249,1.29112159541515,1.19739832473212,1.48107288860858,1.12012202071492,1.15367342156517,1.07290999680924,1.17702460052014,1.198561366346,1.18516157746401,1.26852044026393
"16",1.01140414268474,1.52531098192847,1.2350185856609,1.36039231449741,1.41260555547637,1.28186001047022,1.19009179895235,1.48793384575572,1.10138867045676,1.17862779259118,1.1023526948817,1.17749901850353,1.23229383717504,1.21338488727232,1.29396627368338
"17",1.00806672939398,1.50663824900766,1.20468432588912,1.39987797767198,1.40143882812833,1.2916702398216,1.20816840594585,1.56571902112833,1.10972828875446,1.18295641272224,1.11884335651517,1.2124454952243,1.21396617702995,1.20690888408856,1.3028154353012
"18",1.02554543141782,1.50819758251058,1.21207250222839,1.38487681600733,1.37175948162051,1.27168206827189,1.2121409450398,1.67924779721928,1.11484014457141,1.13358465389697,1.09904478891214,1.22603596418184,1.26541136812455,1.19473006581589,1.35404674189792
"19",1.03860999265509,1.5590431430825,1.26960857942191,1.37806725124178,1.32889275060929,1.28914837234383,1.17706668256255,1.7014195750757,1.139449265966,1.13679801892625,1.09904478891214,1.22166979607111,1.23983057938596,1.2404210514815,1.41780882829117
"20",1.0770033398362,1.54594374489064,1.30845890058597,1.33834354252676,1.32818214055238,1.27547968448102,1.17991278654863,1.8914443468623,1.14321997758155,1.17158726728694,1.11571041303229,1.24031365009779,1.23052182768328,1.25401680916841,1.43644186095531
"21",1.06701010100572,1.51286107560104,1.33944897353783,1.35130350878757,1.3698406223519,1.25323963903805,1.21746022069519,1.95351642582564,1.15435518741397,1.18291638609866,1.12909873300135,1.2721928892493,1.22904126786247,1.31169854397614,1.46455310127204
"22",1.0786253251831,1.51286107560104,1.35640507614502,1.41048901536277,1.51646679814439,1.21633906319867,1.20915423952307,1.99510991678216,1.15304898833094,1.1545047047155,1.12921158551551,1.25860809368243,1.25975643888506,1.30886023278264,1.51456525713447
"23",1.12115641925242,1.5207108556103,1.34052466937382,1.43777559364486,1.49932074885491,1.19350338637407,1.21439243172707,2.07879061479173,1.18283752115787,1.17158726967431,1.19989263385847,1.3174111655772,1.26133103302354,1.303612494607,1.4739594875132
"24",1.13070034221721,1.47529054371819,1.31951536181709,1.4173852265387,1.45259307498362,1.21062653055899,1.25226753143264,2.06044202769071,1.26111338428095,1.19202192381489,1.260792795676,1.32022423598243,1.27695219177104,1.31540159797297,1.49702369980105
"25",1.10519253786848,1.50210795551786,1.34807128240551,1.42575544343551,1.44736732351058,1.21062653055899,1.31866120444229,2.19136660606057,1.24863064906644,1.20100576722005,1.22750690932288,1.32877543372008,1.28825636692647,1.32204498423244,1.54615643024945
