"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.03791471527456,1.04673890574868,0.898111580498944,0.975538490468838,1.04522820104332,0.992811241764138,1.08926353361758,1.02011566447836,1.09347927799954,1.00602337505001,1.00559572305249,1.12153411410481,0.99044197342688,1.06244424296121,1.08282256131543
"3",1.11567241654426,1.09779268709948,0.843661340877948,1.0335781079633,1.03589275061107,0.981599543510784,1.17706339105051,1.05725363352703,1.04703892704075,0.971740997721218,1.04758355769309,1.16928303590886,1.0101343478856,1.11690222872895,1.10020148864757
"4",1.084518147968,1.06085445374373,0.852665670392965,0.922267518787994,1.00071691226978,0.932336955243686,1.10963363659968,1.04995325048503,0.976438833534556,0.940587661737136,0.988455805356976,1.07959984268647,1.06134650061849,1.08311672183599,1.01715032369194
"5",1.06349958191647,1.03864947435339,0.806898710224309,0.916019155231906,1.04051723861527,0.996694851752887,0.945560155494627,0.982549927595301,0.96463547368609,0.938592949114958,0.991500114827795,1.11336079453271,1.08730026265814,1.03603783127479,1.03796004073534
"6",1.11160386646138,1.11378254178131,0.886037718780554,0.948596511688964,1.02784408959221,0.937118795690944,1.20545035464978,1.03188843346586,0.95853711856023,1.00545252775348,0.944096338719427,1.13744687433129,0.998880849860591,0.97748561271064,1.04282541135637
"7",1.09543086640476,1.00288487522971,0.858819192141869,0.971535958069677,1.08648010964217,0.866115984261757,0.963042086066864,0.982031135780817,0.930177493855475,0.939070540325441,1.06400669189756,1.00213819893821,1.0440488555848,0.996710217727258,1.02806369144717
"8",1.13178760934742,1.07653286505598,0.771863614979623,0.957581439813966,1.06399276221862,0.903113477968044,1.03570052915973,1.00028703481408,0.821817302076057,0.981202210700847,0.945300654988056,0.993856103489234,1.00993821808907,0.926558847586952,0.911273160911194
"9",0.967205144831863,0.97011671524344,0.767863696860311,0.857484001669028,1.05539981516049,0.758051873111445,1.04670543543697,0.950350975737995,0.868728546357132,1.00857118540963,0.986767171237251,0.994779969990848,0.983501159874059,0.950222184683178,1.01386466526684
"10",0.901433379872588,1.04440860873585,0.808919697797594,0.888622507493491,1.01387958610552,0.905096979773753,1.04396762875834,0.964229768693292,0.938889854742692,1.0311580519811,0.996736878727737,0.978683913188394,0.933008797569573,0.946254681632835,1.00293343654812
"11",0.907254891275939,0.964008520268503,0.785621996411185,0.773924120009566,0.958213818414517,0.786574944874017,1.1152945479038,0.920534489449012,0.925558353574829,0.968166922008144,0.884099875817984,0.928369294615514,0.952364323412945,0.863206068445554,1.14021307583584
