"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.0961054026566,1.14952102220538,1.18945763035816,1.09151243099579,1.04519380761864,1.04628018198548,0.996802219932788,1.02009742776128,1.08020480256113,0.999069476275359,1.03738286903272,1.01490011694294,0.999350163558629,1.02579699918245,1.14409533589759
"3",1.10944502675728,1.23174753516025,1.17003533480707,1.1663100785416,1.26890237369144,1.07955149166208,0.974216115017436,1.13534356350018,1.04962020228081,1.02167211337387,1.03782836968854,1.10418761352416,1.01408682925038,1.04259009155279,1.14207454820392
"4",1.15429553890053,1.19260620256805,1.16900060944921,1.12442478643862,1.17980785761409,1.04348101606712,0.95376927827408,1.11842120717549,1.08663714755666,1.04230849930182,1.06113782262818,1.04729988523703,0.981191258126137,1.04702632405001,1.03475363810157
"5",1.20953600045781,1.21058816687087,1.05336048683675,1.05838552205377,1.16652243688127,1.05464426248406,1.06567886336114,1.15255978102383,1.1321718618047,1.02111488991136,1.10105278037224,1.12878132246119,0.961827063065847,1.11208816918513,1.08077139512032
"6",1.21620504660386,1.25305008417984,0.967180156850938,1.12872195985344,1.12393975095188,1.08406141416636,0.987292391302618,1.16832919281433,1.02745320847412,1.04398664791587,1.05238331736853,1.0272161296151,0.977787102682078,1.12250044371301,1.01575269878557
"7",1.1675091108289,1.24681386137206,1.06090327375515,1.11601551282037,1.16305902517675,1.12873444508903,1.0237024556091,1.16037547822713,1.22026357630846,1.02394398154069,1.03609889193926,1.11951112675638,0.982834310128415,1.15939894599514,0.885657334236234
"8",1.1629387376326,1.34003585374358,1.05708387055829,1.19635913407198,1.2064862137881,1.04809193100104,1.00317459802232,1.20230575151507,1.13156179119385,1.14661650616922,1.02459622669654,1.09506676866463,1.05265731516779,1.20330624501251,0.951692256929221
"9",0.948785020593048,1.20615309897776,1.00111977866685,1.05367383680561,1.04264034535403,1.06130004622512,0.968386170632669,1.08386971965655,1.17529612026021,1.10679313334939,1.08451549201411,1.03357755841403,1.03524551417208,1.17963290394736,0.954558111929054
"10",0.986078367118789,1.29943349673224,0.955540737418079,1.0294901322233,1.08610762247182,1.01468098076774,1.0348521997631,1.24926486625907,1.07692255198753,1.06433389925875,1.04500905629946,1.12420316956626,1.01044478523369,1.16954730489298,0.881898676907414
"11",0.999702765468683,1.42026987401242,1.10735468504157,1.10794118404171,1.14332527774273,0.997368261435204,1.03704264185245,1.1400074760799,1.17898479908861,1.0445871926163,1.12922850564781,1.04931549963817,1.06137621427495,1.13119504963573,0.959442597021139
"12",0.987048125183635,1.3377420321485,1.04318799713007,1.21829419867958,1.04729284380525,1.1186389437335,1.00341322216593,1.22084275786791,1.07943252878883,1.13472991348104,1.02103979620627,1.15129405348612,1.0024195981677,1.16827509193215,0.93836682243279
"13",1.1247988274828,1.41581357821938,0.979253583512108,1.09264276609428,1.0151623405233,1.06120107601424,0.945430722645298,1.13559633993766,1.13475742907343,1.03172019845018,1.13542222324898,1.11049911270124,1.0156612944046,1.20632537958048,0.880633794450791
"14",1.08692514547799,1.42740677554438,1.15681672496603,1.12348701438797,1.10954580283585,1.09020929053384,1.0061610762051,1.12155397786376,1.07358767176349,0.983742440565971,0.98225419587849,1.19290246211329,0.971480702278867,1.19825002882173,0.893144476028655
"15",1.05323366201499,1.39040977967692,0.969896305212988,1.09122326727545,1.11630757817383,1.05694130936603,0.986885291427949,1.16393268841925,1.10712095753347,1.04296316546041,1.04756192877336,1.17496269428381,0.967914525342759,1.18634200487346,1.07988823804154
"16",0.941671841264147,1.39795161523569,0.973916309020993,1.16169033210305,1.01451195563885,1.0437041795747,1.0167463553899,1.00409146037349,1.11021507895798,1.14320705891149,0.96926163531285,1.14343693647236,1.00747142152794,1.01330875153214,0.955901636565732
"17",1.0603994492982,1.34720163652998,1.05744691827573,1.10784242691624,1.04100900900636,1.10236782627366,1.05880453031388,1.05850707760464,0.97315150065415,0.995725679438542,0.929462439851389,1.19165133062497,0.910593542037056,1.23169732772828,1.04935306321152
"18",1.21197851269211,1.40685975308595,0.869729024783813,1.23762869146987,1.15222739917944,1.12899806749136,1.03452272513624,1.09605202033098,1.06637065531515,1.07209566890945,1.03081696670277,1.11839635480046,0.855769520918192,1.25332816380361,0.925296959909152
"19",1.18071943631506,1.30454475633847,1.02899169376984,1.06098950685427,1.02304343237707,1.14974429933434,0.891364841115423,1.02950993860133,1.01692877375109,1.00525558913536,1.00292807355918,1.13404383099103,0.963459890989551,1.13165499290853,0.951059756175526
"20",1.11152359854593,1.402761505654,0.968491311880981,1.08487405988666,1.0015473829199,1.11148433395492,0.88786710184435,1.06147116410809,1.12533902806876,0.952660611453965,0.854326180508734,1.20621422270928,0.976152131492395,1.21428331997306,0.917898587808593
"21",1.07090926491873,1.37700672902943,0.90114163713966,1.09605042806045,1.06379074047453,1.18434447091902,0.913556762252269,1.09394995713625,1.12850682442942,0.776513524916095,1.01707122453643,1.1970226399258,0.851985681252571,1.16646448251347,0.768809638507316
"22",1.15346482844433,1.24864412865726,0.918070069746954,1.15603369946401,1.0599920030646,1.0259942434446,0.806333156810578,1.16036827481484,1.09973170135263,0.860244687802809,0.971016264502611,1.20216949804593,0.893271056449382,1.17986114931098,0.796553432922927
"23",1.11139958149993,1.36998960422191,0.86157566609187,1.13788227821593,1.046510871434,1.04250466409988,0.840102763806964,1.01666786156391,1.08518057982675,0.785202315289907,0.925753755654143,1.22909728227529,0.895230014718017,1.05245087294405,0.868484624154488
"24",1.17909212014723,1.28149971110562,1.04023782817372,1.07520672079769,1.18654048871776,1.0014167850651,0.829429148448885,1.08801076624856,1.11850771894402,0.812478117862861,0.926724063840452,1.23752185259672,0.869870204326987,1.19669086883242,0.943462261479105
"25",1.17588295523967,1.27982144458995,0.972827983411712,1.11260355445723,1.14332181276634,1.09558473525756,0.838386433656421,1.09960438286404,1.21122299666065,0.726713314001425,0.978682915680888,1.12061540174215,0.86021124498824,1.00512476898384,0.929900496737391
"26",1.16045105705411,1.34965619692004,0.928297242029778,1.09022280125982,1.1473089641018,1.04444393838064,0.780941355644475,1.14449010223839,1.18923308956494,0.673236571504858,0.871589760409206,1.33999029649151,0.915487223707498,1.08357578085508,0.801864415071049
"27",1.23959611845388,1.27278201037861,0.917882087148359,1.00542166454085,1.06607027406668,1.02195747828664,0.867981361692564,1.28608631510247,1.15100442154913,0.724333398585556,0.889440829332549,1.12037525074223,0.873650140905852,1.16895386974138,0.802035159353399
"28",1.0931146963562,1.46473961079316,0.982684135374588,1.08127244345959,1.03272651589294,0.999011223923392,0.899407744220754,1.12196297243221,1.14907811808396,0.691996920871487,1.05306487026762,1.29476702763728,0.887694493630595,1.10505811742867,0.940092644433543
"29",1.15749967310357,1.32362056612826,0.83821162864775,0.96099578361564,1.12421820221881,0.993030409346398,0.797825757166279,1.106080072197,1.20444194178815,0.726480609916165,0.920949848767036,1.18883208046589,0.921605767153633,1.14371543894709,0.878887362709848
"30",1.19687188873478,1.24630602591036,0.786929278494018,0.946746731881028,1.10386983622644,1.05802668564224,0.901026619891408,1.27120331490758,1.14643672001833,0.7135361987995,0.857938544946956,1.27746611245977,0.909009900150057,1.22296808340645,0.773438700042674
"31",1.04206274126194,1.41669755325533,0.839144801254915,1.09076148959384,0.980080491173655,0.89530980177512,1.01732336717325,1.01405745917573,1.27002981651498,0.813416269110087,0.952856481044744,1.19338612008432,0.796159551791763,1.17627105091839,0.799387778919818
"32",1.16876782947671,1.20660350564143,0.761110529247583,1.03856017842421,1.16787580580048,0.937824372323233,0.865158099906373,1.12241861756125,1.20135247703082,0.8141524057863,0.918640896198579,1.13400093614354,0.944243044902013,1.06873526966322,0.765577656297782
"33",1.06579609848579,1.33320883374857,0.829116017322264,1.172439586302,1.09030981304432,1.00286600791936,0.930937576534478,1.03805077636726,1.34856555717167,0.855692876609578,0.959960109153438,1.19241759312626,0.886805926199996,0.993587310306894,0.745825228384213
"34",1.03770505391416,1.19876099104123,0.833597113674835,1.09659589508696,0.922314882965902,0.885759779488649,0.99333962272731,1.16103771817293,1.28903199709075,0.721168774603972,1.07230302633326,1.14191278104613,0.882616868982797,1.06083476643568,0.838884161636335
"35",1.17021520427974,1.36723616935401,0.851433047913227,1.09850286190218,0.88910537844107,1.01942618551091,0.95720288491216,1.15652251937705,1.42941801584362,0.862379789736458,0.960199527228922,1.10575576471739,0.891894928822535,1.03567645633724,0.771814292472903
"36",0.989731803455347,1.32706521304119,0.841295105554434,1.0960958707813,0.90917518190574,1.00155106145347,1.03562120898988,1.16689911230836,1.44265732399309,0.830976099353608,0.939073517698916,1.2598119603341,0.95930155666782,1.12434364883104,0.750726722588064
"37",0.898558664139153,1.30276432821998,0.872394277474273,1.15272147512544,0.928316333311577,0.950578179551339,0.902107596379856,1.20096655455949,1.26707180215654,0.774732145807174,0.915544703312258,1.20451774999428,0.957837528130088,1.14756025713709,0.524664770216688
"38",1.10196803109001,1.38033192239934,0.739702209645763,0.997138758096565,0.926612822658399,1.00378051916962,0.864750224795976,1.12266290130231,1.34330527132663,0.7454173802419,0.822179994068191,1.27028784660918,0.869300785002322,1.13358301691057,0.693859539766641
"39",1.005187818238,1.36340697298598,0.72521358069366,1.01747898286589,0.92412689219337,0.776925563011275,1.04645990711166,1.04789167309972,1.38500979207591,0.811039993770453,1.11808266870152,1.21753150370359,0.858689218960698,1.25598645054671,0.617863221399544
"40",1.00327631815082,1.31520012950505,0.843948336657457,1.01432093818286,0.887509218749921,0.781358691575981,0.921182026574106,1.21700735245983,1.33607444665602,0.668546200423935,1.15066541582946,1.22972570181362,0.965458984782199,1.2509494738068,0.590195460219894
"41",0.970738343624336,1.30229699736915,0.881061470862201,0.968876315883313,0.791998060927319,0.756283561968,0.753749398133337,1.11491301708123,1.2323346569061,0.812289937730332,1.19321926298005,1.09873950407347,0.899093671077654,1.19609905362376,0.598298746509778
"42",0.996452351598337,1.45577803981074,0.825523522330811,0.962478690620932,0.896015656187658,0.763238396268489,0.830220058553937,1.23320423950192,1.17895793729527,0.809777486838057,1.07503273215813,1.09936659728887,0.994469042984783,1.10330722697261,0.558533566331051
"43",0.892149585202501,1.3248695017574,0.901068426156366,0.912184356554354,0.915182085916219,0.776921313773782,0.806919713895478,1.14654553454497,1.28886315072009,0.734152718918174,0.915409037555581,1.12648009394679,0.995162921381623,1.0620160305824,0.622284775854863
"44",1.03315356154621,1.21287761178671,0.875745244121477,0.910767294039961,0.816366421322193,0.816748942675358,0.819799978508571,1.17791387258668,1.30303572443681,0.618550526065403,0.987986236310455,1.19738160318332,0.982467130521863,1.06616640699744,0.652453137346098
"45",1.05664486814947,1.2258323247308,1.03875433345061,0.968200908190966,0.837643851200729,0.693831545396041,0.952320741568794,1.26708000455679,1.27609811473312,0.609334915589812,0.955286695408443,1.12608545882664,1.04895734519977,1.03173795936795,0.555249021154176
"46",1.05554139003764,1.14928272806618,0.95621086006186,0.85306739173953,0.813433912218677,0.73123187301811,0.884974223499338,1.26119847170818,1.23253859669361,0.59160589319081,0.989978230539898,1.00218984473253,0.988330381759387,0.99608884929346,0.614297984051576
"47",0.730949977000249,1.16776052634213,0.959467872192884,0.929720772271223,0.863769433885435,0.773162186363405,0.916287051989329,1.25495405095715,1.21510156946249,0.623507045204138,1.17551204674182,1.06054580281452,0.981031128553929,0.914151359000002,0.665944229830778
"48",0.801033509845078,1.16459263537012,0.957386756759976,0.926686648945163,0.719419899271204,0.841625781162233,0.867265339879829,1.27647238646251,1.3696858580097,0.576192635104714,1.21141461002415,1.11706488774423,1.05374638841281,1.02706838679838,0.56675477684392
"49",0.795381086922292,1.11563589009785,0.980127460309654,1.06986297678929,0.806193293362238,0.776190274550461,1.01974727280478,1.24523293383955,1.27450801490098,0.534440852001896,1.03022951882409,0.878384558392461,1.01582884031954,0.895456484015679,0.602444876280972
"50",0.846891771481727,1.1881627638946,0.972987360342876,1.04041790960913,0.845989912318214,0.658359296203838,0.867719985336986,1.01770995975972,1.27742235878773,0.559536104505223,1.06338673545636,0.81596016798031,1.01084313940815,0.904257989281707,0.555858166592809
"51",0.776968720568605,1.25124440057253,0.998725575614635,0.763887312602749,0.873287742195701,0.699632600103354,0.988653144929822,1.14872426805536,1.37319488466085,0.601502025634611,0.984521428367949,0.939851237297254,1.03065987471556,1.04939463680762,0.580229994965732
"52",0.802904603198819,1.17025108268825,1.00195356372808,0.700132374296882,0.814628495889274,0.706393945471401,0.869834259661355,1.16586937661271,1.14775310795051,0.554833413900941,0.969237666104456,0.896618057518188,1.00812685044564,0.87952834293944,0.594938463182438
"53",0.727228378401582,1.26049150082022,1.00583584240382,0.840290987196871,0.839555062171987,0.687411820276442,0.876690210064064,1.11185728057988,1.37229841382041,0.639110734783901,1.11895958987088,0.959755759917644,1.02737269113722,1.12710365318,0.618761793107085
"54",0.65325333001186,1.28894333872542,0.988077189776395,0.780023181967162,0.724488949216004,0.666298481162994,0.847556434919942,0.953636694098084,1.27189598225214,0.556312748624591,1.02756433013377,0.907828512648544,1.01286154225249,0.99026496732453,0.621880981976318
"55",0.799081520937789,1.14255175505564,1.06751517008976,0.883066512752771,0.731784258194876,0.676990868395175,0.810526544706322,1.08218359916015,1.22997231676244,0.660752467942736,0.834510543493347,0.881106360397539,1.08887529687543,1.19691200954121,0.510916885847718
"56",0.735220044028752,1.28662243097422,0.967581925217667,0.701842879241415,0.83663760824613,0.525018494455306,0.812477984174505,0.941558025535906,1.31759869681848,0.584467375394239,1.0284814338566,0.897420459314583,0.988234618363373,0.991400354633286,0.350959305338385
"57",0.478320454427421,1.13870714778792,0.9719277079043,0.742730791749163,0.81716141392611,0.761099111773123,0.851274863055531,0.975989435815044,1.2414240083585,0.550513510666331,0.973884242370747,0.854745691214588,1.11068152553128,0.80281898894693,0.459304821238001
