"","Reductions","values"
"1",0,1
"2",1,1.04296568655516
"3",2,1.05157095107551
"4",3,1.01270806043841
"5",4,1.02972713151368
"6",5,1.04089625835991
"7",6,1.03621041102899
"8",7,1.04459455279574
"9",8,1.0417970970427
"10",9,1.02324939648509
"11",10,1.03605876133166
"12",11,1.0084537312153
"13",12,1.02517895471283
"14",13,1.03827419941865
"15",14,1.02473616110116
"16",15,1.04044966449205
"17",16,1.01628659112719
"18",17,1.02943728397168
"19",18,1.02805136233639
"20",19,1.02005963486258
"21",20,1.03049223636046
"22",21,1.03770928042552
"23",22,1.0884036766918
"24",23,1.0380802665132
"25",24,1.0099518054081
"26",25,1.02195504899323
"27",26,1.04698935296168
"28",27,1.02277773382016
"29",28,1.02896594122811
"30",29,1.039097635044
"31",30,1.01049883149933
"32",31,1.00765524613214
"33",32,1.02707513757854
"34",33,1.00252375730674
"35",34,1.02665249269742
"36",35,1.01141292691904
"37",36,1.02184188324947
"38",37,1.0199238241658
"39",38,1.05154333385112
"40",39,0.975192996714705
"41",40,1.00777894750626
"42",41,0.945237487059487
"43",42,0.958959421609431
"44",43,0.970874194776755
"45",44,0.973940525615662
"46",45,0.960570095050574
"47",46,0.990893197860634
"48",47,0.909049408632174
"49",48,0.915322638602638
"50",49,0.917320916803174
"51",50,0.927808522006293
"52",51,0.902300603253338
"53",52,0.888727717112583
"54",53,0.886062852665078
"55",54,0.853636528370724
"56",55,0.838010030281338
"57",56,0.870501263928362
"58",57,0.848547641297258
"59",58,0.894104615729872
"60",59,0.893397384568345
"61",60,0.883505016666402
"62",61,0.887437277358991
"63",62,0.953406408126257
"64",63,0.872185381037664
"65",64,0.844545273899365
"66",65,0.830954528402535
"67",66,0.839327010451844
"68",67,0.784161471413591
"69",68,0.735856565025889
"70",69,0.740783093097395
"71",70,0.692067519496311
"72",71,0.679759672646408
"73",72,0.736649870667945
"74",73,0.708516634638241
"75",74,0.665350523611845
"76",75,0.583069868951992
"77",76,0.608454686575164
"78",77,0.569412506776236
"79",78,0.539262573683714
"80",79,0.556462996075679
"81",80,0.529676742824225
"82",81,0.554503260844048
"83",82,0.56319772419922
"84",83,0.534486211490517
"85",84,0.457789264634435
"86",85,0.508447029897218
"87",86,0.517525140313279
"88",87,0.438410042527852
"89",88,0.352871070890252
"90",89,0.364816414767757
"91",90,0.366998857128261
"92",91,0.334415087105801
"93",92,0.336940275301897
"94",93,0.291395820985261
"95",94,0.292489803380095
"96",95,NA
"97",96,NA
"98",97,NA
"99",98,NA
"100",99,NA
"101",100,NA
