"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.976629436399881,1.11176179005079,1.07927212629116,0.926156219196065,1.02424889118906,0.987325573127818,1.11210979102034,1.14359155225131,1.10741269693048,1.13670667740362,0.938835239639587,0.930497785787278,1.1352030176722,0.920539516723418,1.03808448773766
"3",0.908482479805685,1.10742612405845,1.06165294462498,0.946234262583239,0.98490812786706,0.982936654411472,1.05562840450062,0.999138217013351,1.02138520829344,1.14961601892969,0.938872560684506,0.953053832492805,0.989117027792363,0.998420013510019,1.0931312905365
"4",0.9412565227051,1.09558278570345,1.02019636810159,0.96250945023929,1.04809123975674,1.01907874965415,1.11662273862045,0.964587487509977,1.09216326895435,1.15332584197075,0.826075479363714,0.93269502365247,0.959502790394817,0.956602392522667,1.03224163300342
"5",0.884172910210419,1.05825102429426,1.07700390657666,0.976034544923891,1.01567873056135,0.940204076362629,1.10296831923235,1.00644179598719,1.07694228236204,1.04472075426145,0.776358008577767,0.889435160408932,0.947260857299479,0.920948967187469,0.953554605525401
"6",0.965495430309096,1.1647753909519,1.04156014430647,0.969460564397371,0.97472583426823,1.01420920915857,1.06105058069478,1.0609848729502,1.15348738496852,1.08133854321871,0.850608245916931,0.88885065782704,0.966826416884912,0.98246631815488,1.01782337256778
"7",0.824987210251267,1.03131406098096,1.00952313473997,0.970660715635572,0.945455947736363,1.01939203749037,1.12390787136769,0.991246842484295,1.09951959076515,1.07478574300405,0.872236982395607,1.04714099084927,0.886321384969266,0.934813036547611,0.942129961824853
"8",0.833273075280587,1.1282367625298,1.01995788809789,0.928961739261226,0.932854886304978,0.966226546802062,1.07219039837954,1.02193605684342,1.12287446127794,1.09739599143762,0.860742482774924,0.952199704647037,0.911389931869472,0.890525468150569,1.05275325521336
"9",0.842339958175416,1.06682973474153,1.05796222096112,0.803708634965703,0.974411990664553,0.982628421620702,1.12077125468358,1.04492700463202,1.05172537208348,1.07009908131832,0.814118530126659,0.930082655831459,0.882574287924585,0.883132137256626,0.97629091347743
"10",0.760381757664204,1.12677303540541,0.999216083496514,0.804531749931279,0.848884826887096,0.916263035776872,0.985047059003434,1.01431808490542,1.1246915747943,1.11707827936548,0.815959167476221,0.933527468639964,0.914405721810071,0.915284287111405,0.893059722310787
