"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.999947556037327,0.997380629174747,1.01036228800475,1.01008550028958,1.01158367535745,1.01410669313249,1.0069334856974,1.02875247797539,1.00324423569097,1.02506601424564,1.03340293965294,1.01404068488561,1.02977925977961,1.00811563356129,1.04109489866783
"3",1.00577559910105,1.00535441539088,0.963454374054394,1.00327100941708,1.01089449476958,1.02086622263301,1.04933998705086,1.05150776019243,1.0005078445747,1.04898599236966,1.149217246784,1.0241239857991,1.1288329393724,1.01416684104627,1.04251658377285
"4",1.03636153790514,0.995365931215692,0.980366512570459,0.974252844551802,0.925399422217706,1.00397121230628,1.05371288819647,1.05536601292858,0.999349704416643,1.05990119577605,1.18131285371523,1.01256555290213,1.12311409258983,1.01210737078154,1.12821148952127
"5",1.04944291090648,1.03656399380533,0.988740001144078,0.993943493933468,0.953975048377767,1.01648510455951,1.08931214792891,1.09223076385421,1.01142699348457,1.07276134214149,1.21463972511275,1.04011014989417,1.14552756712034,1.0224632689758,1.13327166737967
"6",1.08050968138897,1.06206690708146,1.02379819930363,1.02321185560165,0.934979913807629,1.01817553830877,1.109000054255,1.10229465650766,1.00797540421577,1.05734092772301,1.22778637031476,1.09087868868321,1.15699845540639,1.0224632689758,1.16078046008901
"7",1.05970444630537,1.05576868066176,1.05167335840229,1.06403479795798,0.958721853825623,1.05872928308,1.15041983708663,1.14299726509835,1.04021164657654,1.06229910398776,1.22569045671266,1.08232419273112,1.14851064579735,1.03983811132842,1.15925301871833
"8",1.13607647759614,1.06937052603139,1.0875913019978,1.0687347113224,0.956742879357003,1.0816369797254,1.19120744642253,1.15010387416043,1.04562890135049,1.08323502877943,1.24798157836122,1.10780130901023,1.15168195931964,1.01204460020443,1.16812071280676
"9",1.13843036728024,1.0373327804261,1.1000217954543,1.11893126296812,0.965843584037682,1.08431901497202,1.19599661930838,1.15345818148754,1.10145255657624,1.08352850872274,1.25103287754314,1.1021195513158,1.14975498486188,0.993352784771837,1.19022043528151
"10",1.1508137508324,1.05756201383866,1.10081775337235,1.15084990387071,1.03139606659143,1.06277400743419,1.1805266830039,1.20810277006319,1.12132873671799,1.0795050173376,1.25733994222023,1.12790706023691,1.14763072353978,0.989912160403455,1.25006281670454
