"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.00504293577632,0.956883176078315,1.01199775779932,1.00826939341893,0.99938115257446,1.04265115802404,0.953819098728576,0.996981476889903,1.01862931362371,1.05291744009992,1.01108339541257,0.977042507541223,1.00082482993197,0.998842235958955,0.999281121235793
"3",1.00367268240606,0.948375213904249,0.985236093453705,1.03570515534822,1.01657869614967,1.04176646748864,0.940664701406519,1.02046568520554,1.01801088443386,1.05274975924784,1.01679768112685,0.98154340492256,1.00285066981875,1.00268055414064,0.98731003358403
"4",1.00577794556396,0.950726889266753,0.951225520852534,1.02460191936142,1.02993848103335,1.1086486076618,0.949299663850426,1.02046568520554,1.02199276636992,1.05658095873046,1.00196298747581,0.938111305836285,1.00854407162392,0.973435038737945,1.01937721179119
"5",1.00943728913214,0.967328076712966,0.945624372140006,1.0163948480287,1.03175666285153,1.09555278371692,0.919542009190276,1.00380531714707,1.00769048809664,1.06269677524944,1.0028573974137,0.96259617983029,1.01099288114773,0.952473813003313,1.04885686022148
"6",1.11020065555632,0.968415158477522,0.983676690391974,1.03132963284172,0.996058977149046,1.09501065917479,0.922425626317991,0.94731669239685,0.979952161426246,1.06966461371494,1.00400203630015,1.00937622815806,1.02372327304715,0.932155602207663,1.09538401081762
"7",1.1126337306886,0.947896693984434,1.0769048934987,1.07429756453891,0.999607233539262,1.10654759981873,0.918864827566496,0.943510150790309,1.03793308280849,1.09276425619936,0.95514678017541,1.01217569626365,1.02372327304715,0.932155602207663,1.15323586468384
"8",1.14116699559479,0.949444281011872,1.05126930607146,1.03198392043221,0.986177043201123,1.13276148602668,0.885878725237896,0.926542562885561,1.04540159279885,1.05946222293874,0.961493470765521,1.01517369421739,0.989617595331222,0.946849836363243,1.2770677737228
"9",1.15989717212355,0.906929838717613,1.05480594265465,1.01999835021087,0.996854938513713,1.09189588170308,0.890132566631043,0.932136676257329,1.01949732927614,1.04668864727809,0.968258850427025,1.02398822602428,1.03611893954627,0.95374247182971,1.2770677737228
"10",1.19386261180161,0.908407148593092,1.06654747924123,1.02559789428296,1.00919577955985,1.03543450912572,0.894095404645572,0.950391672851144,0.992380280773775,1.04265015700792,0.968258850427025,1.03028921386572,0.97527376309935,0.96044504647884,1.2293332657786
"11",1.19949419297735,0.914815535257234,1.10166128113003,1.02354274475283,1.02879604271836,1.04478967067965,0.883776741316016,0.950903771720462,0.992007689992448,1.0408513242683,0.969741415886184,1.02992160104469,0.996869113581319,0.954524135872566,1.23673676403687
"12",1.24512998122513,0.914815535257234,1.09126179752468,1.04259900949783,1.04043802761253,1.06229470540558,0.914802582312434,0.958601101362221,0.994328532723456,1.0408513242683,1.00676491447301,1.03193408046598,1.01345153156383,0.968354029457685,1.24677010787828
"13",1.27496204682404,0.923437871889805,1.00228828152789,1.06551219584985,1.04695161186619,1.06274822014481,0.990282360270106,0.971077528031908,1.05602311804959,1.07647293537456,0.988833339527158,1.0417040640464,1.01759514421156,0.905479268795347,1.26442736057833
"14",1.25749865006167,0.964150283055218,1.00483525269731,1.04532236811418,1.04853422188388,1.06177791084065,0.99327746574907,0.936512920177223,1.06130718299215,1.07148076186652,0.999298863548887,0.952790973504243,0.968658892940289,0.860879982452642,1.29426220091294
"15",1.25693175663763,0.96151199637638,1.01422435068124,1.02639361444338,1.03266192725993,1.00564490810435,0.979799854756879,0.944264708448683,1.0552027399432,1.08378198463904,1.00456703075275,0.946889720186727,0.987159092077395,0.873715891558783,1.31778601783098
"16",1.23968108035869,0.962605986949318,0.980040590522809,1.00882758228103,1.01982355140165,1.00622735194147,0.979028143384185,0.948436440267517,1.02849734698539,1.08830860362792,1.00491980897961,0.958866035899298,0.988222644402625,0.948526746174186,1.31531084994234
"17",1.24730595141329,0.956382070474999,0.978069246719924,1.01663304020723,0.970125233160629,1.0229072236274,0.968537765467008,0.952900840990091,1.02730798535095,1.08830860362792,1.00641661187108,0.991809997840061,0.990172179451893,0.930638389332001,1.31900524651858
"18",1.26807472067539,0.900019445882853,0.988049995769235,0.949818943575504,0.972260611031301,1.02431144465854,0.973326483977845,0.98259888118151,1.04738196798766,1.06479247704591,1.01779026014697,0.997499761290111,1.00163954765199,0.91283212022539,1.32693673782844
"19",1.26807472067539,0.92195723423647,1.00760908765489,0.980065512164599,0.97124019000845,1.02549234384162,1.01488632331281,1.03346908633444,1.10971261270906,1.02254835817816,1.00903720816422,0.999815398613365,1.01784871746488,0.921033608144454,1.37190133040276
"20",1.33290486981058,0.93624181084346,1.01387129763224,0.980065512164599,0.987146386875911,1.01317425737857,0.976600006627548,1.01953103322504,1.05718243019293,1.05479982307867,1.01846271565401,1.03567174360311,0.888247477860982,0.935053299413826,1.37190133040276
"21",1.31747289046229,0.95725026141319,1.0186308181343,0.921619166607962,1.01894330941346,0.958591430380221,0.988142817697969,1.01953103322504,1.06962844267654,1.17731806221897,1.03740697686847,1.02878918541623,0.918139959978323,0.959646211857577,1.37770757812391
"22",1.31747289046229,0.958686073296459,1.02795070442117,0.919832334218927,1.00408834907128,0.991767755180171,0.972341283388734,1.01623278531108,1.14477156459824,1.17987628550828,1.08874053066297,1.03295373817856,0.926061669172599,0.981991011667249,1.37770757812391
