"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.998686469990026,0.998500892170558,1.03222729898438,0.972571661663204,1.03100474168722,1.03452489128333,1,0.999191229522096,0.985168581239954,1.00257402313109,0.989370590535588,0.99767975371967,1.02437992729435,1.06385740138098,0.99138985271528
"3",1.01352985171685,1.00507623985358,1.02462263779051,1.06204243260257,1.05284071584279,1.03766493491241,1.00739519455298,0.990982443536154,0.979314339647945,1.02266237302139,0.98841766937847,0.996245898073835,1.02437992729435,1.09465726728814,0.960628285749546
"4",1.03261230215707,1.01061142478227,0.992703618102535,1.05153829065368,1.05005518700359,1.03265338743859,0.99352412792896,1.01654994155571,0.979318810346944,1.022197036804,0.987929864500421,0.95552235617316,1.00091157327537,1.05586932923264,0.961334361283208
"5",1.06366612445256,1.04463782925936,0.929059124458349,1.03136780552668,1.05263728054074,0.952411683842601,0.99295267752249,1.04336533811567,0.928952484881617,1.02965525168183,0.970881252545198,1.01919446551102,1.01340166955794,1.05113900510821,0.910471865332713
"6",1.08447660693693,1.06770627655675,0.927688252925139,1.0301964514841,1.07591607408171,0.962336027309714,0.996366781671888,1.07041466572973,0.938570280366651,1.01935062857006,0.970881252545198,1.02284685354825,0.992131994853052,1.09255815502246,0.910471865332713
"7",1.09438927481465,1.06770627655675,0.927688252925139,1.0301964514841,1.0230635110558,0.944859466103436,0.988245686192293,1.0697327183662,0.941933451106347,1.02718017181301,0.896924870071119,1.02985886306559,0.909548057952146,1.09366163487594,0.938891345663602
"8",1.10887063974344,0.94036718983928,0.876153750583303,1.01333014385683,1.02372432919613,0.976759411102685,0.99639488575503,1.0762426827199,0.904237761959497,1.00441143766577,0.888007621012108,0.90616330726262,0.931328754103314,1.0991829971671,0.862079666372717
"9",1.10320024268423,0.941874404190994,0.650682568534133,1.02422440540545,1.02612307412709,0.931620748042456,0.969714936583711,1.07082184525142,0.906812760212767,1.03782577040392,0.896614754469802,0.905693303714429,0.915924410314306,1.09704255923765,0.843666737324118
"10",1.09554621720999,0.909578549739723,0.650682568534133,1.00825290557845,0.977970359541055,0.945587951810311,0.964685950710195,1.08239899355504,0.897306422919329,1.01157218777183,0.913098660176179,0.838204410624166,0.905637055702146,1.05313034582986,0.812225682513534
"11",1.09554621720999,0.916946447138633,0.651305574913718,0.9922486230676,0.979704222146066,0.946209573431932,0.964102710695264,1.07592413755536,0.882892950740615,1.0117856569384,0.915485985954995,0.836458037732676,0.880054265492859,1.06278706317272,0.790804577086539
"12",1.11886008547943,0.916946447138633,0.651305574913718,0.914816043285856,0.980222192547757,0.946209573431932,0.970465108296699,1.08123660621669,0.880567779772189,1.02805438499391,0.87573379226757,0.818900946038088,0.906055834197859,1.05856180338665,0.808509974437939
"13",1.10601397864848,0.920312815875757,0.64597309971775,0.931882467140787,0.971951691432399,0.946209573431932,0.962099680238101,1.05942035459612,0.820470938504901,1.04443436588583,0.853842081996723,0.809295026546135,0.907437072552809,1.05856180338665,0.783206933693265
"14",1.10601397864848,0.957554428562187,0.624683035568083,0.915531081921522,0.971741965778455,0.933349894526368,0.980214472698411,1.09167117199989,0.842844267987694,1.02627724747449,0.857430689604437,0.791505953373667,0.895089264369232,0.987662312783728,0.772377765484412
"15",1.0564888201669,0.97540095982459,0.623109848416734,0.88665207697168,0.933183795250988,0.929040718523397,0.909357257325941,1.10615070972423,0.84166268875646,1.00694849139246,0.858659609465065,0.810995839391838,0.899320517900139,0.987662312783728,0.76919601036628
"16",1.0534962402116,0.97540095982459,0.623109848416734,0.8924575428476,0.936323388757793,0.948846128557321,0.930781247839768,0.994994115155889,0.861922947885079,1.02368684385721,0.845746899755388,0.838231534203988,0.899320517900139,0.951229036554219,0.783759235212407
"17",1.06139034070792,1.04599056887416,0.609441218938259,0.930325555056457,0.944371338564069,0.957702124306193,0.887762440387335,0.977217259071004,0.878729751402273,1.02070425062344,0.924605632508591,0.838231534203988,0.893120972070014,0.951229036554219,0.783759235212407
"18",1.06138153729638,1.05779074003404,0.609089779442083,0.974721374396598,0.942144970920823,0.924809641713919,0.876700757109915,0.952574516790766,0.878729751402273,1.02724721194885,0.934054535594664,0.845267075411133,0.89203750352846,0.991112043807946,0.762170306114976
"19",1.06149565894911,1.05001403534314,0.609089779442083,1.04084436689434,0.953998291938597,0.920503675343239,0.861255545552996,0.952574516790766,0.90134887751426,1.02724721194885,0.907453623317331,0.845267075411133,0.832733168697533,0.934202782760023,0.769671312604075
"20",1.03525081881795,1.05001403534314,0.631766610547653,1.10014568824156,0.944199326659682,0.902285316391615,0.861255545552996,0.959402477830271,0.88179273562139,1.02110199314799,0.92793702926959,0.839410337506312,0.830086601672918,0.933483679050886,0.804769731814131
"21",1.01304994907997,1.03443950917517,0.640646595431877,1.03151656771501,0.952020577110106,0.908531214225389,0.861255545552996,0.953056839396458,0.824474247820978,1.01317380290103,0.932765293636592,0.851344706864055,0.833203530313112,0.90133656021751,0.79440708486969
"22",1.01183416816117,1.01783824310359,0.661224520002473,1.03151656771501,0.902944368432296,0.908531214225389,0.864852571862477,0.945765700273586,0.835190766448821,1.00260578373142,0.932765293636592,0.851344706864055,0.81490257246324,0.889491651216121,0.772547234953746
"23",1.01299629757127,1.00834465525987,0.673649779642305,1.02454942963941,0.909504761639464,0.925372630882525,0.868094750416221,0.941154802801216,0.762267478366122,1.00033440889606,0.933365048838551,0.800587429757785,0.778040752462562,0.883408633413607,0.659546934189807
"24",1.05650805804194,1.02185257363259,0.675967064031957,1.02454942963941,0.890877024670623,0.925372630882525,0.788724632226244,0.915563962466245,0.762267478366122,1.0407346844317,0.907831288370117,0.800587429757785,0.674139976359161,0.901073633854641,0.587068061802731
"25",1.06775226126047,1.03390350822024,0.67374713788111,1.05759718658207,0.876295581095524,0.925372630882525,0.788724632226244,0.916162002564285,0.762490714002136,0.969094157319828,0.955602589829095,0.764583644691896,0.669772767527149,0.895761988693932,0.587482326618618
"26",1.04601527942505,1.03764629938118,0.665472482892407,1.08113590165599,0.868816115796248,0.916684461902936,0.805886802503271,0.916162002564285,0.751991152187236,0.971328916969547,0.975802793775365,0.760535649206701,0.691186064215397,0.940798435090516,0.579530650451703
"27",1.0704234027661,1.01065194902016,0.668408990828915,1.02905679649478,0.89586165387708,0.916684461902936,0.808094514951057,0.942437968295405,0.781377489604359,0.987909877286626,0.978100874844402,0.751699781955773,0.659082967876399,0.955056035942306,0.591543826750348
"28",1.10429085069266,1.06546672767131,0.668408990828915,1.02731618848687,0.898377264900756,0.920628876912973,0.822342603254144,0.948552527258396,0.749326747214768,0.966907791051071,0.93131536942128,0.759092684315835,0.659744732582282,0.96983867779391,0.591543826750348
"29",1.07738792064374,1.05811628229267,0.668408990828915,1.04621393956728,0.837778507612516,0.922341850582747,0.811874084424377,0.9366368875134,0.749326747214768,0.971794338140224,0.93131536942128,0.686671264470744,0.662932464641374,0.974838772577579,0.590722555886113
"30",1.12769679969857,1.05811628229267,0.682614582061462,1.05364744898184,0.771133502213913,0.9428437397504,0.774794712586832,0.894578556554877,0.716957031554149,0.938106773624472,0.934106865318687,0.613397871888952,0.655017662431348,0.905792849946338,0.588952149010367
"31",1.16053358083149,1.02583733974681,0.631108488115384,1.16303158308184,0.679406581397482,0.9428437397504,0.719547154065453,0.834523530608213,0.701385024220249,0.941755583339698,0.910748360075882,0.617221154535576,0.669471161359225,0.966177891270642,0.588952149010367
"32",1.08254701372121,1.02109289316949,0.579154662933074,1.16303158308184,0.667866479379226,0.947910102814922,0.686032202147221,0.849920006680339,0.693002235212867,0.859141103638528,0.987544290572981,0.558367192577499,0.646329984359645,0.956692125411161,0.592216171362024
"33",1.08025073125549,1.06732155202198,0.58772870372015,1.17241664221251,0.667866479379226,0.983104584248825,0.748374923755198,0.849920006680339,0.693002235212867,0.859141103638528,1.01589273180339,0.538318126593638,0.646329984359645,1.0769336089277,0.587472083299872
