"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.958083325470472,0.98746966356494,1.00968041102825,1.01024348637029,1,0.985872299783286,1.00902361841592,0.997851658611897,0.991910899371365,1.01221029336161,0.996321490860378,0.998406034767357,0.99327452690651,0.999079831917775,0.996880765220028
"3",0.951447746775601,0.997780822888593,1.0097025028263,1.00782771902237,0.996786839477523,1.03092706588082,1.01848088999777,0.989494078639266,0.971785721913258,1.0020921402323,0.992077977101868,1.01031627788482,0.944259764194939,1.01286195208946,1.03066271080994
"4",0.986271094584825,0.986003002941146,1.02003666234998,0.998181455358271,1.00808268107554,1.02789582159937,1.01642704693473,0.983082057287681,0.995861440734592,0.97994764929899,0.991420535636196,1.00391035189764,0.953851929677777,1.04043578525906,1.03419478558897
"5",0.952586231505512,0.972960019375005,1.03335097882553,0.987807688219015,1.00640134147567,1.02225947055629,0.998672613451032,0.987848554480164,0.948688827591216,0.987030024995809,0.966626326684729,0.990602654020737,0.925492308310505,1.03989991581551,1.01927614997563
"6",0.959964723137315,0.961217744896256,1.03338918564904,0.992173023186365,0.966114262012285,0.994330338822755,0.99536349227737,0.9879754241419,0.960880384845711,0.988359318366006,0.972828553578937,0.977731276849707,0.925069163266578,1.05744814257909,1.03294940265519
"7",0.956164133786941,0.953072122912182,1.00714431256599,0.989756419805568,0.94247670868278,0.964795502670563,1.00383081223723,0.992968064068885,0.934190565755093,1.00825655796515,0.962556129891599,0.955723931148948,0.934564867277406,1.05290980663525,1.03621817346126
"8",0.955728141208092,0.954954350793066,1.03791321880983,0.990762218006794,0.946501362041967,0.963355223406011,1.0231546196481,0.973946583293732,0.937212139593822,1.01010341823904,0.985966966728768,0.955358852121551,0.924228005442679,1.04286902566532,1.0258164885662
"9",0.954942363995612,0.977187840525236,1.03266941523769,0.996007583047415,0.938025153820397,0.970317315799267,1.05063056642581,0.959877263241738,0.934599566678195,1.0071937415981,0.945473879993068,0.93158229167233,0.920554801440845,0.954345758470999,1.03191377349616
"10",0.962012421829569,0.975699149339838,1.03932592063142,0.994388625869185,0.933234072690422,0.944279314327027,1.04111854777503,0.947460126415598,0.925125779658811,1.00658344855431,0.933008269095274,0.934973285378728,0.920814562317941,0.963844684692029,1.01715371563087
"11",0.958171149913109,1.00142046460237,1.03744279313686,1.0161316799807,0.921121888958614,0.912397347542499,1.0389136390342,0.965110099853208,0.929520458527659,1.01662948724889,0.933994195235442,0.929143734343674,0.902656368625124,0.966082243108695,1.01507165565981
"12",0.968502921394938,0.983923924173748,1.01821043298803,1.00201736481879,0.920366169483929,0.930066046077959,1.00682424565462,0.946447318255404,0.933153873194755,1.02061699592829,0.916383143083156,0.911802446543886,0.893369657128216,0.959542475786251,1.07179841337892
"13",0.928423007372881,0.989963886621388,1.02707863987501,1.00038761690804,0.926500330006801,0.93901737009295,1.00547826887454,0.949689297525221,0.937994207737314,1.06040326300551,0.872486329078372,0.935438642131488,0.88322539331407,0.942381759837631,1.03789228521498
"14",0.910333341960667,1.00331980818249,1.01914586930428,1.01893197913114,0.911496514206213,0.935263809555661,1.08814736986246,0.942132747990834,0.950470535264108,0.989813717812551,0.863864704842486,0.964872754962957,0.920496002511636,0.930125001695188,1.02638931608632
"15",0.911203669270497,0.983053944978132,0.993161103823593,1.02095599249185,0.88097414194814,0.903950129070821,1.08436644155175,0.940404785698557,0.936857707054435,0.986316097254946,0.854595881001918,0.958395420854136,0.922557894281254,0.916691014791281,1.04555375037063
"16",0.895152104277492,0.984834734579319,0.971444357586651,0.998890616561739,0.912192522263949,0.918967884470512,1.07366336601049,0.919913769228269,0.944435435170664,0.985698005523636,0.864274399199885,0.970466902060691,0.919121068952653,0.899241396223154,1.04764098215317
"17",0.889749249861973,0.966368677406653,0.938905263176158,1.01867918434424,0.902720220355422,0.895841685527629,1.07733987243972,0.887266719567687,0.943321064205357,0.986521810842281,0.838691019871969,0.964747496547043,0.913486726542644,0.873429204147105,0.977259434619017
"18",0.886716311770325,0.961038634854002,0.923586188212441,1.12269771666464,0.913553656503981,0.888785871390818,1.05003419874271,0.895237575376374,0.943101141443828,0.976488972335776,0.812295646522421,0.955023339506889,0.910859433471826,0.875374749371866,0.948774448966754
"19",0.896754864368999,0.929615624676409,0.92248537076307,1.12253008189695,0.909369447911713,0.863870830214636,1.02339031162763,0.919985821458408,0.939889516169672,0.894007997697478,0.790984523989653,0.925729786884749,0.902582706913756,0.860527617469207,0.924071996097132
