"","rowMeans(subToParentRats, na.rm = TRUE)","rowMeans(subToParentRats, na.rm = TRUE).1","rowMeans(subToParentRats, na.rm = TRUE).2","rowMeans(subToParentRats, na.rm = TRUE).3","rowMeans(subToParentRats, na.rm = TRUE).4","rowMeans(subToParentRats, na.rm = TRUE).5","rowMeans(subToParentRats, na.rm = TRUE).6","rowMeans(subToParentRats, na.rm = TRUE).7","rowMeans(subToParentRats, na.rm = TRUE).8","rowMeans(subToParentRats, na.rm = TRUE).9","rowMeans(subToParentRats, na.rm = TRUE).10","rowMeans(subToParentRats, na.rm = TRUE).11","rowMeans(subToParentRats, na.rm = TRUE).12","rowMeans(subToParentRats, na.rm = TRUE).13","rowMeans(subToParentRats, na.rm = TRUE).14"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",1.0113752809839,1.06040695630479,1.0840173774623,1.0934945424533,1.09394705760789,1.0710827884437,0.92601667966847,1.1597622953297,1.08675587798913,1.00967494087494,1.08471538852699,1.07008578782835,1.04470229656301,1.13303435493149,1.01576964876091
"3",0.986078724053767,1.06728586181142,1.06410851490594,1.12687141032462,1.18682113963996,0.955468154608944,0.887617559949354,1.07892430138643,1.23498054633081,1.07630939018746,1.10726763783351,1.15455838831855,1.08624776908233,1.16818127423278,0.952697501711714
"4",1.1339132478246,1.15433201242607,1.07103909630075,1.08544242338701,1.05884800964968,0.966312549032374,0.997206088682995,1.05546249319299,1.21122785936982,1.11609066232006,1.02432216936219,1.02755128310985,0.989379406509167,1.12199415491293,0.937765721680908
"5",1.11238001391537,1.03867459053321,1.07391947697314,1.0363899960637,1.13321509847972,0.956190783076215,1.05559941583778,1.15292246529557,1.19678686487276,1.05490900657724,1.0818296113524,1.02831497309516,1.00182374866098,1.13412276727632,0.953677744831365
"6",1.00561442956258,0.987573015380976,1.10947909669801,0.970648623100997,1.02378457548591,0.916333388760969,0.94793345653987,0.984780799898512,1.22684503781185,1.00343383548038,1.02337373706635,0.992290602257804,0.933510805891344,1.02959754282084,0.955744212485678
"7",1.03681577561355,1.10108466974221,1.07216198107382,1.04804384110338,1.06186560965881,0.916144160558332,0.943389193104129,1.10978317070674,1.1856762396806,0.981802846268217,0.979656186971138,1.14237950670835,1.08742988068333,1.08117954243785,0.950585797481116
"8",0.925828334169907,0.974455899231733,1.00219509161669,1.02781619275456,0.995542945521083,0.928857730008353,0.90270189820478,1.05742332156219,1.15589113714556,0.973491657171855,0.980328588609677,0.989361297405539,1.01381748599845,1.10625696102765,0.974031539223829
"9",1.01531313433016,0.966638102596696,1.04347264074633,1.00768826030911,1.00392663867567,0.927225484103846,0.915556407050035,1.06277403652541,1.09503845033536,1.03171080182392,0.951732824658906,1.11097880854084,0.87882214647601,1.18423756259274,0.963303754703626
"10",1.07378597862893,1.02813835710635,1.0399737613839,1.19292813207515,1.12203064475002,0.945571110152399,0.926528501380371,1.00074723950419,1.18132524251756,0.958569599414067,0.941377602109923,0.952898179797571,0.998250636545859,1.08336383270143,0.875085273672687
"11",1.0831664017558,0.955716813701817,1.03815014256229,0.992339140350619,0.966414792607069,0.968943023946477,0.847966927846985,1.09063064118223,1.24575961925901,0.91760512758933,0.990568762390797,0.967426389496888,0.929305509070456,1.08483136503259,0.928649097504983
"12",1.05942803510617,0.941908015882142,1.04238140920158,1.08053039472839,1.01216006458055,0.928986800167214,0.866648042281174,1.06154199403861,1.15942345492591,0.969531958199598,1.03844446686112,0.933954488753959,0.947480111951277,1.05359140477616,0.927057867732833
"13",0.957391980197533,1.00346911084524,1.03103470039949,1.09919342207921,0.989393162186881,0.94302050957324,0.793302536455589,0.971709856100998,1.08196327600108,1.02025825975878,0.921194058375273,1.08948457673834,0.845003601501834,1.02517783810428,0.96261489624728
"14",1.02476017884289,1.03522574529994,1.01117726388763,1.08038232350683,0.926902704719195,0.909143697001505,0.812974694811829,0.935651936417669,1.11269478920425,0.912889005802355,0.930003926314417,1.0157338080766,0.952676987390461,1.05268593087502,0.896526037013123
"15",0.973625374273571,0.933017155662989,0.992246542244164,1.09341562542243,0.917870192491388,0.967498003573844,0.788606574904319,0.865757019257189,1.34801417138094,0.944635534703068,1.02850346476087,1.2093366635141,0.917186476101922,1.04634845383254,0.980346993951525
"16",1.01251564854544,0.987170470837808,0.976694008978148,1.03298721891659,1.01986514915352,1.02302957948217,0.837171345663446,1.00239251395865,1.05581623155553,0.93021362976142,0.940243301324046,1.05566544240472,0.847538250127964,0.999651603677983,0.928568789157965
"17",1.0075737820209,1.06038901877438,0.89240694835831,0.940239144185751,0.911459141966993,1.05356693707103,0.784761332689382,0.884373225793836,1.13632986106193,0.869536192153618,0.893953670929051,1.01906938159404,0.966831907973633,0.966395437780062,0.784282872951832
"18",0.862108002251675,1.01628687751515,0.930874677549031,1.00270507364456,0.89689244652033,0.982186507285523,0.733870636307848,0.951015566716919,1.16652620340161,0.894606965525552,0.90150015918393,1.03030054222106,0.967028605289009,1.11004385526175,0.8023726257228
"19",0.944287021032258,0.942128810530243,0.940955437864934,0.944922021705598,0.954559008402339,1.00861114391312,0.714487337109683,0.895880481468065,1.09992635814537,0.844894032037362,0.90028370536622,1.07295736523097,0.894027991494913,1.02580239706483,0.848330051725004
"20",0.94156108322771,0.948042434574348,0.975795830479335,0.950979884251046,0.834406231594351,0.928244617376301,0.719623467174457,0.809130966851135,1.0730864677051,0.781361264885287,0.870804152994449,1.034170313105,0.960995064996782,1.0392189750829,0.845070964783658
"21",0.976310343126427,1.02456018265965,0.85744063367937,0.866667920715151,0.800042197100836,0.852175792999608,0.627756943677223,0.782964456330663,1.02808273761144,0.851608662031886,0.853994751854221,1.05060416680316,0.837208832437378,1.05462878160184,0.815827390266398
